Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Burning,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516064/burning,3.7,-1,Sport,5.13b,1,65,40.4465,-111.69402
"Jug Abuse","Cannabis Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106517580/jug-abuse,3.8,-1,Sport,5.13b,1,50,40.44647,-111.68747
"Movin' On Up (Chert Line)","The Blank Cave > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114402939/movin-on-up-chert-line,3.9,-1,Sport,5.13b,1,90,37.13401,-113.84451
"La Confienza","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106791949/la-confienza,3.3,-1,Sport,5.13b,1,50,39.56569,-111.69639
"Orange Crush","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106166577/orange-crush,3.9,-1,Sport,5.13b,1,90,40.5741,-111.7543
"Soul Crusher","Hardware Wall > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107814646/soul-crusher,3.9,-1,Sport,5.13b,1,,41.66711,-111.62642
Atmosphere,"Apetizer Wall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108165169/atmosphere,3.9,-1,Sport,5.13b,1,60,40.45152,-111.67645
Inferno,"El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106772083/inferno,3.7,-1,Sport,5.13b,1,45,40.44645,-111.69372
Resurrection,"The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106300389/resurrection,3.9,-1,Sport,5.13b,1,50,37.10106,-113.89944
"Sad Rooster","Book of Condolences > The Red Corners > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111860606/sad-rooster,3.9,-1,Sport,5.13b,1,65,40.44543,-111.70125
Aesthetics,"The Sunny Side > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/107069340/aesthetics,4.0,-1,Sport,5.13b,1,85,38.49649,-109.31053
"Death From Above","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108947433/death-from-above,3.8,-1,Sport,5.13b,1,80,39.56843,-111.688
"Little Bee","Rodent Ranch > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114435702/little-bee,4.0,-1,Sport,5.13b,1,100,41.80592,-111.63168
"Mossacre Direct","The Wicked Crag > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/112876888/mossacre-direct,4.0,-1,Sport,5.13b,1,80,38.49691,-109.31021
"Mass Wasting","The Watchtower > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108936731/mass-wasting,4.0,-1,Sport,5.13b,1,50,40.4462,-111.6958
"Junkie Pride","The Projects > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112014317/junkie-pride,4.0,-1,Sport,5.13b,1,55,40.2655,-111.621
"For Whom The Bell Tolls","Alcove / BNF Area > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108365073/for-whom-the-bell-tolls,4.0,-1,Sport,5.13b,1,60,41.22151,-111.9242
"Reconstructed Visions","The Principality > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/119814453/reconstructed-visions,4.0,-1,Sport,5.13b,1,55,37.7,-112.6923
"In the Pinch of Time","Crag in the Sky > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118647926/in-the-pinch-of-time,4.0,-1,Sport,5.13b,1,50,41.79605,-111.63735
"Special Forces","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107694007/special-forces,3.5,-1,Sport,5.13b,1,60,39.56843,-111.688
"The Invisible Man","Apetizer Wall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108165282/the-invisible-man,3.6,-1,Sport,5.13b,1,60,40.45152,-111.67645
Indulgence,"The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108063515/indulgence,3.6,-1,Sport,5.13b,1,60,37.10106,-113.89944
"Neptune's Spear","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107694037/neptunes-spear,3.6,-1,Sport,5.13b,1,60,39.56843,-111.688
"Organ Grinder","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109429029/organ-grinder,3.5,-1,Sport,5.13b,1,60,41.78535,-111.64221
"Dust-pathic (link-up)","North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/113591900/dust-pathic-link-up,3.6,-1,Sport,5.13b,1,,40.4916,-112.59539
"JJ Memorial","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/107844795/jj-memorial,3.1,-1,Sport,5.13b,1,,41.00293,-111.38901
"Smoking Drum","Black and Tan > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106720259/smoking-drum,3.3,-1,Sport,5.13b,1,50,37.0175,-113.8518
"White Noise","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109092612/white-noise,3.4,-1,Sport,5.13b,1,40,40.44645,-111.69372
"Rodeo Clown","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108311654/rodeo-clown,3.1,-1,Sport,5.13b,1,100,39.56569,-111.69639
Crimpfest,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108213061/crimpfest,3.3,-1,Sport,5.13b,1,60,41.78535,-111.64221
"Sister Chromatid","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116112646/sister-chromatid,3.3,-1,Sport,5.13b,1,50,37.13323,-113.84403
"Secret Sharer","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107532005/secret-sharer,3.3,-1,Sport,5.13b,1,,41.78535,-111.64221
"El Búho","Fern's Ledge > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/119003960/el-buho,3.5,-1,Sport,5.13b,1,50,40.49291,-112.58395
"TDO “technical dust out” (link-up)","North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/114545090/tdo-technical-dust-out-link-up,3.5,-1,Sport,5.13b,1,60,40.4916,-112.59539
"Wayne Rocks Too!","North Side > Aerial Wall > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110138513/wayne-rocks-too,3.5,-1,Sport,5.13b,1,,37.04746,-113.51275
"Snaked From New York","The Grey Cliffs > Grey Cliffs Picnic Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106970905/snaked-from-new-york,3.5,-1,Sport,5.13b,1,40,40.45081,-111.67172
"Have a V8","Low Standard Cave > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/109015170/have-a-v8,3.3,-1,Sport,5.13b,1,30,39.55839,-111.68761
Decades,"The Watchtower > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108936703/decades,3.0,-1,Sport,5.13b,1,50,40.4462,-111.6958
"Talking Smack","Black and Tan > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120438073/talking-smack,3.2,-1,Sport,5.13b,1,55,37.0175,-113.8518
Amnesiac,"Waterfall Wall > Coalpit Gulch > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117792433/amnesiac,3.2,-1,Sport,5.13b,1,65,40.5667,-111.73753
"Shirley Stoned","Blacksmith Left > Blacksmith Wall > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107823274/shirley-stoned,4.0,-1,Sport,5.13b,1,,41.63133,-111.70745
"Silent World","West-facing Wall > The Hideaway > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114263586/silent-world,3.3,-1,Sport,5.13b,1,60,40.4475,-111.7003
"Squeel Like A Pig","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105984366/squeel-like-a-pig,2.8,-1,Sport,5.13b,1,80,39.56569,-111.69639
"Vote with a Bullet","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110622240/vote-with-a-bullet,3.4,-1,Sport,5.13b,1,55,39.56843,-111.688
Bollocks,"The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110554697/bollocks,3.0,-1,Sport,5.13b,1,60,39.56843,-111.688
"Luna Petita","Fern's Ledge > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/121183301/luna-petita,3.0,-1,Sport,5.13b,1,70,40.49291,-112.58395
"Golden Tide","Beach Front Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107819812/golden-tide,3.0,-1,Sport,5.13b,1,40,41.7426,-111.7747
"Joe's World","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116719026/joes-world,3.7,-1,Sport,5.13b,1,80,37.11795,-113.30549
Bittersweet,"Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/122076199/bittersweet,3.0,-1,Sport,5.13b,1,,37.11795,-113.30549
Redrum,"Apetizer Wall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118034741/redrum,3.0,-1,Sport,5.13b,1,60,40.45152,-111.67645
"Myopic Vision","Rodent Ranch > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114407409/myopic-vision,3.0,-1,Sport,5.13b,1,90,41.80592,-111.63168
"Goin' Stealin'","The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/122265074/goin-stealin,3.0,-1,Sport,5.13b,1,80,37.10106,-113.89944
"Murder Face","New World > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107851679/murder-face,3.0,-1,Sport,5.13b,1,,41.7435,-111.795
"Pig Bastard","The Blank Cave > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123456456/pig-bastard,3.0,-1,Sport,5.13b,1,85,37.13401,-113.84451
"Gorilla Warfare","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108092005/gorilla-warfare,2.8,-1,Sport,5.13b,1,,39.56843,-111.688
Z-Curve,"Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116621075/z-curve,2.6,-1,Sport,5.13b,1,55,37.11795,-113.30549
"Bloody Stitches","S-Curve - The Pile > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117597025/bloody-stitches,2.5,-1,Sport,5.13b,1,40,40.63494,-111.72419
Gorilla,"Gorilla Cliffs > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109583596/gorilla,3.0,-1,Sport,5.13b,1,60,37.06942,-113.82899
Cracker,"The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110744200/cracker,3.3,-1,Sport,5.13b,1,,39.56843,-111.688
"The Bassoon","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113322778/the-bassoon,2.2,-1,Sport,5.13b,1,50,41.78535,-111.64221
"Turbulent Mirror","Serendipity Wall > Causey Reservoir > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119119581/turbulent-mirror,2.4,-1,Sport,5.13b,1,,41.33233,-111.55249
"Meat Eater","Cobble Roof > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106474854/meat-eater,2.0,-1,Sport,5.13b,1,60,39.55582,-111.67547
"Higher Shelf","Hell Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121314248/higher-shelf,2.8,-1,Sport,5.13b,1,,40.44645,-111.69416
"Boatload of Envy","2nd Arch Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/111326829/boatload-of-envy,2.0,-1,Sport,5.13b,1,,39.55638,-111.67574
"Stun Line","The Hole > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110946551/stun-line,2.0,-1,Sport,5.13b,1,60,39.55684,-111.67599
"Black Days","The Hole > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110946555/black-days,2.0,-1,Sport,5.13b,1,40,39.55684,-111.67599
"Rule of Three","Asbury Park > Asbury Park > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107062079/rule-of-three,2.0,-1,Sport,5.13b,1,60,41.2217,-111.9236
"White static","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123919776/white-static,2.5,-1,Sport,5.13b,1,,37.11795,-113.30549
Warzone,"Boulder Canyon > Spring Canyon > Central Utah > Utah",https://www.mountainproject.com/route/124404663/warzone,4.0,-1,Sport,5.13b,1,65,39.70087,-110.91981
