Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"100 Proof","Prohibition Wall > Prohibition > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118725989/100-proof,4.0,-1,Sport,5.12+,1,65,35.86324,-92.90375
Calypso,"Pirate's Cove > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118230212/calypso,3.8,-1,Sport,5.12+,2,140,36.03458,-93.34433
"God Squad (PROJECT)","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064722/god-squad-project,4.0,-1,Sport,5.12+,1,45,35.64006,-93.88165
"Frontier Justice (extension)","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118114524/frontier-justice-extension,3.6,-1,Sport,5.12+,1,90,35.8447,-93.0459
"Old Man and the Sea","Fish Wall > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118226452/old-man-and-the-sea,3.7,-1,Sport,5.12+,1,130,36.03554,-93.34472
"D.A.R.E (Dardanelle Aid Route)","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/108158745/dare-dardanelle-aid-route,3.5,-1,Sport,5.12+,1,55,35.23714,-93.16375
"Right or Die","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123172893/right-or-die,3.0,-1,Sport,5.12+,1,45,35.85884,-93.10949
Cobra,"Pirate's Cove > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118230196/cobra,3.0,-1,Sport,5.12+,1,140,36.03458,-93.34433
"Black Pearl","Pirate's Cove > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118230288/black-pearl,3.0,-1,Sport,5.12+,1,140,36.03458,-93.34433
"Freakazoid and Robots (PROJECT)","Space Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064699/freakazoid-and-robots-project,3.0,-1,Sport,5.12+,1,25,35.64019,-93.88168
"Little Sheba","Coup D'etat Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107914070/little-sheba,3.0,-1,Sport,"5.12+ R",1,60,35.87522,-93.04864
"Banana Laffy Taffy","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/122001958/banana-laffy-taffy,2.3,-1,Sport,5.12+,1,60,35.8447,-93.0459
"Sleepy Fox","Foxy Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125613212/sleepy-fox,4.0,-1,Sport,5.12+,1,50,35.77881,-93.31177
