Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Herbivour Dyno-soar","The Secret 13 Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112393443/herbivour-dyno-soar,3.8,-1,Sport,5.14a,1,60,36.17073,-115.45045
"The Other","Burglar Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056542/the-other,4.0,-1,Sport,5.14a,1,130,36.30146,-115.61246
"Jesus Called Me a Dick","The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056454/jesus-called-me-a-dick,4.0,-1,Sport,5.14a,1,150,36.30159,-115.6127
"Gild the Lilly","The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111980829/gild-the-lilly,4.0,-1,Sport,5.14a,1,130,36.30159,-115.6127
"Direct Hit","2. The Corrosion Cave / Walk-By Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296108/direct-hit,4.0,-1,Sport,5.14a,1,75,36.27379,-115.65841
"Die Gute Sheisse","The Ballin' Alley > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/106626921/die-gute-sheisse,4.0,-1,Sport,5.14a,1,90,36.89684,-114.30789
"Closing Down","7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295539/closing-down,3.5,-1,Sport,5.14a,1,70,36.27453,-115.65719
"Wanted Man","The Robbery Cave > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111980807/wanted-man,3.0,-1,Sport,5.14a,1,75,36.30175,-115.61246
"Mixed Emotions","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823524/mixed-emotions,3.0,-1,Sport,5.14a,1,60,35.97018,-115.47445
"Mon Pote Assis","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/107690091/mon-pote-assis,3.0,-1,Sport,5.14a,1,50,35.97018,-115.47445
"Hyper Man","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446560/hyper-man,3.0,-1,Sport,5.14a,1,,36.27438,-115.65746
Legend,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295906/legend,3.0,-1,Sport,5.14a,1,,36.27453,-115.65719
"Pappi Van Winkle","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112518387/pappi-van-winkle,3.0,-1,Sport,5.14a,1,50,35.97018,-115.47445
"Hyper Soul","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446579/hyper-soul,3.0,-1,Sport,5.14a,1,,36.27438,-115.65746
"Yoshimi Battles","The Secret 13 Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948401/yoshimi-battles,2.5,-1,Sport,5.14a,1,65,36.17073,-115.45045
"Zeal For Zion","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117755713/zeal-for-zion,2.5,-1,Sport,5.14a,1,65,36.18178,-115.52067
