Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Slang,"The Shrub > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106942558/slang,3.8,-1,Sport,5.12-,1,80,43.88508,-103.46842
"Iron Lingerie","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105958730/iron-lingerie,4.0,-1,Sport,"5.12- R",1,180,43.84828,-103.56827
"Mr. Critical Variation","Hornets Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113507037/mr-critical-variation,4.0,-1,Sport,5.12-,1,110,43.88658,-103.46677
"So Gone Pocket Throw","Sniper Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106544867/so-gone-pocket-throw,4.0,-1,Sport,5.12-,1,60,44.04282,-103.33737
Armageddon,"Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108233165/armageddon,3.2,-1,Sport,5.12-,1,,44.33315,-103.92134
"Pulmonary Suprema","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108408937/pulmonary-suprema,3.3,-1,Sport,5.12-,1,80,44.34528,-103.92064
"black sunday","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110622726/black-sunday,2.7,-1,Sport,5.12-,1,40,44.29254,-103.88384
Wrath,"7 Sins Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111903502/wrath,3.3,-1,Sport,5.12-,1,50,44.34008,-103.92221
"Turrets Arete","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108360026/turrets-arete,3.4,-1,Sport,5.12-,1,70,44.33171,-103.9001
"Fashion Nugget","The Kodiak > East Grizzly Bear Creek > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121842525/fashion-nugget,3.0,-1,Sport,5.12-,1,75,43.86361,-103.45523
"Tender Heart","Intimacy Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/116184507/tender-heart,3.0,-1,Sport,5.12-,1,70,44.05384,-103.36295
"Burnin' & Lootin'","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/117099058/burnin-lootin,3.0,-1,Sport,5.12-,1,50,44.4578,-103.8589
"Dave The Evangelist","The Ramp > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715154/dave-the-evangelist,2.3,-1,Sport,5.12-,1,80,43.85037,-103.39708
"Love & Anarchy","Pennsylvania Ave. > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120418432/love-anarchy,2.0,-1,Sport,5.12-,1,85,43.88132,-103.46134
"Curt Marshaled","Incisor > Picket Fence > Custer State Park > South Dakota",https://www.mountainproject.com/route/110853103/curt-marshaled,2.0,-1,Sport,5.12-,1,50,43.85044,-103.53114
"The Crimp-Pansie","Net Attraction Dome > New Domensions > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123377478/the-crimp-pansie,2.0,-1,Sport,5.12-,1,95,43.85075,-103.44557
"Space Doggie Dog","Planet Claire Wall > Monster South > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117109640/space-doggie-dog,1.0,-1,Sport,5.12-,1,50,43.88273,-103.46257
"Slippery Jack","Riparian Wall > Camp Remington > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/124370618/slippery-jack,3.0,-1,Sport,5.12-,1,90,43.82702,-103.46577
