Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Voodoo Child","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106562232/voodoo-child,2.9,-1,Sport,5.11a,1,,36.09709,-81.7719
"Seven Year Itch","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106918924/seven-year-itch,3.1,-1,Sport,5.11a,1,160,35.45193,-82.21857
Psycho-metric,"09. Black Rain Wall > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108413808/psycho-metric,2.5,-1,Sport,5.11a,1,70,36.33998,-80.48373
"Pseudo Hardmen","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107614653/pseudo-hardmen,2.9,-1,Sport,5.11a,1,80,35.91263,-81.88769
"Boyz “N” Barry D","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107417347/boyz-n-barry-d,2.8,-1,Sport,5.11a,1,,36.09709,-81.7719
"Special Forces","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/105925210/special-forces,3.5,-1,"Trad, Sport","5.11a R",1,80,36.099,-81.7815
"Suck My Dope","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106097238/suck-my-dope,2.2,-1,Sport,5.11a,1,40,36.09709,-81.7719
"Mr. Aidman's Free","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556932/mr-aidmans-free,2.9,-1,Sport,5.11a,1,,35.96367,-81.11972
"Tiny Gun","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199149/tiny-gun,2.2,-1,Sport,5.11a,1,50,36.0885,-81.79303
"Slater Alligator","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112920830/slater-alligator,4.0,-1,Sport,5.11a,1,100,35.39381,-82.71196
"Wrench In My Pocket","Nose Area > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116071358/wrench-in-my-pocket,3.5,-1,Sport,5.11a,1,100,35.30474,-82.79538
"White Russians Gone Bananas","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106028537/white-russians-gone-bananas,3.1,-1,"Trad, Sport",5.11a,1,100,35.83139,-81.90257
Butterfingers,"12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122281487/butterfingers,2.7,-1,Sport,5.11a,1,60,36.33997,-80.48168
"Dumpster Diving","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108691767/dumpster-diving,2.3,-1,Sport,5.11a,1,45,36.09709,-81.7719
"J's Junction","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118839541/js-junction,2.5,-1,"Sport, TR",5.11a,1,50,35.20194,-82.28068
"Hidden Agenda","Hidden Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106734314/hidden-agenda,3.0,-1,"Trad, Sport",5.11a,2,200,35.2948,-82.78819
Pteranodon,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108076423/pteranodon,1.9,-1,Sport,5.11a,1,55,35.23273,-81.27498
"Who's on First","Hanging Chain (Left Field) > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107385568/whos-on-first,2.5,-1,"Trad, Sport",5.11a,3,360,35.45457,-82.2258
"Nine Lives","Tail of the Cat Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108039920/nine-lives,2.4,-1,"Trad, Sport",5.11a,1,130,35.454,-82.22
"Hidden in Plain Sight","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122233245/hidden-in-plain-sight,2.0,-1,Sport,5.11a,1,80,36.33998,-80.48211
"The General Lee","Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108564495/the-general-lee,2.5,-1,Sport,5.11a,1,70,35.96294,-81.11888
"Hercules in the White House","10. Devil in the White House > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121929945/hercules-in-the-white-house,2.3,-1,Sport,"5.11a PG13",1,60,36.33997,-80.48255
"Ride'n Dirty","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027146/riden-dirty,1.5,-1,Sport,5.11a,1,40,36.38134,-80.29585
"Try Before You Deny","First Wall > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123587754/try-before-you-deny,2.0,-1,"Sport, TR",5.11a,1,40,35.49052,-82.19113
