Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Haulin' 'n Ballin'","Sun Wall > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111715396/haulin-n-ballin,2.0,-1,Sport,5.10d,1,50,36.09595,-84.70763
"Plum tuckered out","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742169/plum-tuckered-out,1.5,-1,Sport,5.10d,1,45,36.50128,-87.32035
"Longer Than She Is","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111492674/longer-than-she-is,1.1,-1,Sport,5.10d,1,40,36.09055,-84.70502
"The Sharper Image","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742484/the-sharper-image,1.0,-1,Sport,5.10d,1,40,36.50134,-87.32113
"Kentucky Tourist","Tree Hugger > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/123934553/kentucky-tourist,2.0,-1,Sport,5.10d,1,65,35.15357,-85.67553
"Wood Chip","The Red Baron Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123964706/wood-chip,3.0,-1,Sport,5.10d,1,75,35.33156,-85.44635
"Bromancing the Stone","Brohemian > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/124583118/bromancing-the-stone,3.2,-1,Sport,5.10d,1,,35.46462,-85.113
Sedition,"Capitol Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/125033621/sedition,3.5,-1,Sport,5.10d,1,,35.33238,-85.45606
"The Beguiled","Castle Cliff > Foster Falls > Tennessee",https://www.mountainproject.com/route/125264941/the-beguiled,3.5,-1,Sport,5.10d,1,,35.18294,-85.69242
Dismantled,"Trundle Town > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/125741806/dismantled,3.5,-1,Sport,5.10d,1,80,35.33184,-85.45182
