Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Technical Second","Triple Corners Right > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106012950/technical-second,2.5,-1,Sport,5.10b/c,1,,43.80403,-71.84178
Rubicon,"The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106573480/rubicon,2.0,-1,Sport,5.10b/c,1,40,43.80273,-71.83029
"Forever's Last Stand","The Balcony > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120898919/forevers-last-stand,3.6,-1,Sport,5.10b/c,1,70,43.99209,-71.65742
"Beware the Grooove","The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120743862/beware-the-grooove,2.9,-1,Sport,5.10b/c,1,70,43.99287,-71.65914
"Magic Helmet","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/107052784/magic-helmet,1.8,-1,Sport,5.10b/c,1,40,43.8027,-71.83554
"Night Songs","Small Wall > The Buffalo Corral > *Rumney > New Hampshire",https://www.mountainproject.com/route/113494173/night-songs,2.1,-1,Sport,5.10b/c,1,30,43.80307,-71.84859
JAG,"04. Highlander Wall > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590455/jag,2.5,-1,Sport,5.10b/c,1,50,43.82914,-71.49906
"I've Gotta Crow!","7. Neverland > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/112468327/ive-gotta-crow,3.0,-1,Sport,5.10b/c,1,80,44.04107,-71.78539
"Black Bear","4. Bear's Den > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119196370/black-bear,3.0,-1,Sport,5.10b/c,1,50,44.05386,-71.79856
"Sorry Rob Two Fingers","5. Humphrey's Hollow > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107292097/sorry-rob-two-fingers,3.0,-1,Sport,5.10b/c,1,40,44.08775,-71.16476
"Mud Slide Crack","5. Humphrey's Hollow > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107292112/mud-slide-crack,3.0,-1,"Trad, Sport",5.10b/c,1,35,44.08775,-71.16476
"Kissing and Killing","The Nest > Bird Murder > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121567598/kissing-and-killing,2.1,-1,Sport,5.10b/c,1,45,43.9927,-71.65781
"Lucky You","The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120744027/lucky-you,1.5,-1,Sport,5.10b/c,1,65,43.99287,-71.65914
"Hazed and Confused","The Captain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107704602/hazed-and-confused,2.0,-1,Sport,5.10b/c,1,55,44.0834,-71.462
"Giimoozaabi (unfinshed)","The Monolith > *Rumney > New Hampshire",https://www.mountainproject.com/route/106941576/giimoozaabi-unfinshed,2.0,-1,"Sport, Aid","5.10b/c C0",1,80,43.8021,-71.8367
"Chinos Cafe","Right End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932754/chinos-cafe,2.0,-1,Sport,5.10b/c,1,80,43.50252,-71.17003
