Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Honeycomb","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108747916/the-honeycomb,3.9,-1,Sport,5.13a,1,110,36.65703,-114.00822
Eureka,"Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106202004/eureka,3.2,-1,Sport,5.13a,1,75,32.43251,-110.79804
"Joe Six Pack","Planet Earth Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/105718711/joe-six-pack,3.9,-1,Sport,5.13a,1,90,36.92091,-113.85698
"Black Solitaire","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110075416/black-solitaire,4.0,-1,Sport,5.13a,1,90,35.24103,-111.61823
"Stone Free","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810977/stone-free,3.1,-1,Sport,5.13a,1,80,35.12921,-111.59763
"Desert Devil","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106899910/desert-devil,3.5,-1,Sport,5.13a,1,,33.3104,-111.06756
"Sun Burst","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107339407/sun-burst,3.6,-1,Sport,5.13a,1,80,33.17567,-110.78048
"Red Tide","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111123235/red-tide,3.9,-1,Sport,5.13a,1,100,32.46039,-110.78419
"I Saw Jesus at the Chains","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111599874/i-saw-jesus-at-the-chains,3.8,-1,Sport,5.13a,1,115,36.92112,-113.85649
"Voyager One","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108780542/voyager-one,3.5,-1,Sport,5.13a,1,165,36.65703,-114.00822
"Pucker Up","The Gallery > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108150110/pucker-up,3.8,-1,Sport,5.13a,1,80,32.36745,-110.71978
Ganja,"Marley Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106579280/ganja,3.7,-1,Sport,5.13a,1,100,33.17644,-110.77895
Masterbiner,"The Red Wall > The Burn Zone > Tam O'Shanter > Central Arizona > Arizona",https://www.mountainproject.com/route/107463088/masterbiner,4.0,-1,Sport,5.13a,1,65,33.4314,-112.0715
Jitterbugs,"Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120907105/jitterbugs,3.8,-1,Sport,5.13a,1,145,32.45988,-110.78488
"Boyle's Route","Sun Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/123476472/boyles-route,4.0,-1,Sport,5.13a,1,125,36.92177,-113.85878
"Cohiba Extension","Main Wall > The Asylum > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/120105764/cohiba-extension,2.3,-1,Sport,5.13a,1,70,34.74779,-111.07682
"The Rookie","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/109590965/the-rookie,3.1,-1,Sport,5.13a,1,85,31.69154,-110.42929
"Free Radical","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106175479/free-radical,3.6,-1,Sport,5.13a,1,60,35.23893,-111.62114
"Good Drill Hunting","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/120528701/good-drill-hunting,3.7,-1,Sport,5.13a,1,85,31.7862,-110.40666
"Great Circle Route","Ultimates East > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/121363214/great-circle-route,3.7,-1,Sport,5.13a,1,100,35.03442,-111.71469
Time,"The Hourglass > 2 - The Prow > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/117005176/time,3.7,-1,Sport,5.13a,1,140,31.69149,-110.42817
"Stealing Thunder","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/115451092/stealing-thunder,3.1,-1,Sport,5.13a,1,85,31.69154,-110.42929
"Renaissance Man","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105801695/renaissance-man,3.2,-1,Sport,5.13a,1,80,31.7862,-110.40666
"Canadian Cartel","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120847469/canadian-cartel,3.3,-1,Sport,5.13a,1,45,32.42488,-110.74678
"Total Joker","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106403285/total-joker,2.9,-1,Sport,5.13a,1,,35.12921,-111.59763
"Radical by Nature","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107802337/radical-by-nature,3.3,-1,Sport,5.13a,1,,35.23893,-111.62114
Calligraphy,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/120465623/calligraphy,3.5,-1,Sport,5.13a,1,80,34.94209,-110.6632
"Ape Debate","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109362342/ape-debate,2.9,-1,Sport,5.13a,1,110,32.43251,-110.79804
"Fresh Squeezed","(I) Way Gone Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810900/fresh-squeezed,2.8,-1,Sport,5.13a,1,,35.12936,-111.59719
"Redneck Riviera","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426075/redneck-riviera,3.0,-1,Sport,5.13a,1,40,33.17202,-110.78128
"Lessons In Yorkshire","Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106375345/lessons-in-yorkshire,2.9,-1,Sport,5.13a,1,50,32.36748,-110.7184
"Over the Line","Lebowski Wall > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120589690/over-the-line,3.0,-1,Sport,5.13a,1,75,31.9438,-109.9632
Patience,"Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121447750/patience,3.0,-1,Sport,5.13a,1,125,32.45988,-110.78488
"Blitzed and Horny","6 - Swallow Wall > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/116591544/blitzed-and-horny,3.0,-1,Sport,5.13a,1,60,31.7862,-110.40666
"Way Gone","Valerie's Book Area > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111603983/way-gone,3.0,-1,Sport,5.13a,1,70,34.81488,-112.40683
"River Solitaire","The Pantheon > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122319873/river-solitaire,2.7,-1,Sport,5.13a,1,85,32.32193,-110.71141
"Uncle Kentucky","James Canyon > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108377582/uncle-kentucky,3.0,-1,Sport,5.13a,1,50,35.04909,-111.7036
"Painted Sky","4 - Superfly Sector > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/116767722/painted-sky,2.7,-1,Sport,5.13a,1,90,31.79333,-110.40026
Subterfuge,"Mentor Cave > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/109793845/subterfuge,3.0,-1,Sport,5.13a,1,60,36.92085,-113.85714
"Silver Streak","Middle Summit > The Summit Area > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109778383/silver-streak,3.0,-1,Sport,5.13a,1,50,34.6072,-112.42057
"Sugar Brown","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/121457724/sugar-brown,3.0,-1,Sport,5.13a,1,,34.94209,-110.6632
Turboencabulator,"4 - Superfly Sector > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/116145861/turboencabulator,3.0,-1,Sport,5.13a,1,90,31.79333,-110.40026
"Kryptic Curtain","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107981889/kryptic-curtain,2.8,-1,Sport,5.13a,1,,33.17567,-110.78048
"The Saint","(J) The Oven > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/123438872/the-saint,3.0,-1,Sport,5.13a,1,45,35.1294,-111.59711
"Death Warmed Over","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107909445/death-warmed-over,2.8,-1,Sport,5.13a,1,35,32.37483,-110.70448
"Spanglish Class","Mine the Gap > 1 - The Gap > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/122022287/spanglish-class,2.5,-1,Sport,5.13a,1,75,31.6905,-110.42894
"Immodest Monkey","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107478044/immodest-monkey,2.5,-1,Sport,5.13a,1,40,35.23893,-111.62114
