Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Totem Pole","Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105861164/the-totem-pole,3.6,-1,Sport,5.10c/d,2,150,33.27587,-111.02832
"Great Race","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816188/great-race,3.2,-1,Sport,5.10c/d,1,80,34.36096,-111.45015
"GAC Rulz","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738701/gac-rulz,2.6,-1,Sport,5.10c/d,1,100,32.31433,-110.74328
"First Dance","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116383763/first-dance,2.8,-1,Sport,5.10c/d,1,60,33.30497,-111.07714
"Cracker Jack","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333969/cracker-jack,2.7,-1,"Trad, Sport",5.10c/d,1,90,31.87238,-110.01815
"Route 66","North Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122965905/route-66,3.5,-1,Sport,5.10c/d,1,50,34.35097,-111.28568
"Canyon of the Crescent Moon","5 - Whippersnapper Wall > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/119923409/canyon-of-the-crescent-moon,2.8,-1,Sport,5.10c/d,1,80,31.69331,-110.43068
"Lucky Old Sun Direct","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110019947/lucky-old-sun-direct,2.6,-1,Sport,5.10c/d,1,100,35.24103,-111.61823
"Atomic FireBall","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106344604/atomic-fireball,1.9,-1,Sport,5.10c/d,1,60,31.87238,-110.01815
"Midnight Feeding","Gremlins > Wildlife Canyon (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120475290/midnight-feeding,2.8,-1,Sport,5.10c/d,1,40,33.34213,-112.07597
"Faking News","The Expansion Pack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112781325/faking-news,1.9,-1,Sport,5.10c/d,1,55,32.32426,-110.70679
"Eating Crow direct","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109943774/eating-crow-direct,2.7,-1,Sport,5.10c/d,1,20,32.32318,-110.69297
Z-Bop,"Z-Bop Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120746160/z-bop,3.0,-1,"Sport, TR",5.10c/d,1,,33.28688,-111.05865
"Pocketful of Rainbows","The Fortress > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014378/pocketful-of-rainbows,3.0,-1,Sport,5.10c/d,1,45,33.40915,-111.35184
"Quailin with Cheney","Main Ampitheater > The Biscuit > Southern Arizona > Arizona",https://www.mountainproject.com/route/116579142/quailin-with-cheney,2.6,-1,Sport,5.10c/d,1,100,31.70926,-110.49618
