Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Embrace The Martian","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111322354/embrace-the-martian,3.7,-1,Sport,5.12b,1,55,35.87264,-93.1297
Supertang,"Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110167996/supertang,4.0,-1,Sport,5.12b,1,55,35.85138,-93.12402
"Crab Louse","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107083056/crab-louse,3.2,-1,Sport,5.12b,1,,36.00878,-93.29377
"Dusk Till Dawn","The Tomb > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110448187/dusk-till-dawn,3.7,-1,Sport,5.12b,1,80,35.7469,-93.26835
Shackleton,"Fish Wall > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118225502/shackleton,3.9,-1,Sport,5.12b,1,100,36.03554,-93.34472
Goldmember,"North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110261561/goldmember,3.0,-1,Sport,5.12b,1,35,36.00881,-93.29549
"Delusions of Grandeur","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/107363196/delusions-of-grandeur,3.6,-1,Sport,5.12b,1,60,35.66603,-91.75768
"Flight of the Phantom","Spirits Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120495419/flight-of-the-phantom,4.0,-1,Sport,5.12b,1,50,35.89648,-93.28369
"Holey War","Heresy Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120172936/holey-war,3.3,-1,Sport,5.12b,1,45,35.84185,-93.05104
"Rebel Yell","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/108158737/rebel-yell,4.0,-1,Sport,5.12b,1,65,35.23714,-93.16375
Wuwei,"Crackhouse Alley > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117943677/wuwei,4.0,-1,Sport,5.12b,1,70,35.99981,-93.29369
"Vae Victis","Orange Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118722774/vae-victis,4.0,-1,Sport,5.12b,1,50,35.89661,-93.28261
Quasar,"Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110490026/quasar,3.2,-1,Sport,5.12b,1,40,35.87264,-93.1297
"Hannibal Lectin","The Heart Chamber > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120128921/hannibal-lectin,4.0,-1,Sport,5.12b,1,65,35.8844,-92.9114
"Show me the Master","The Heart Chamber > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112537515/show-me-the-master,4.0,-1,Sport,5.12b,1,60,35.8844,-92.9114
"Holy Smokes!","Dead Dog & Energamata Walls > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105905362/holy-smokes,4.0,-1,"Trad, Sport",5.12b,1,,35.87344,-93.04724
Euthanasia,"ET Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114211707/euthanasia,4.0,-1,Sport,5.12b,1,60,35.88338,-93.04943
"Mclovin' It","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109960073/mclovin-it,2.8,-1,Sport,5.12b,1,35,36.00881,-93.29549
