Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Circus in the Wind","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856757/circus-in-the-wind,3.7,-1,Sport,5.11-,1,70,44.10072,-107.28884
"Mini Blonde Bomb","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/111020092/mini-blonde-bomb,3.0,-1,Sport,5.11-,1,55,44.1572,-107.2334
"Whistle Pigs","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/107672203/whistle-pigs,3.4,-1,"Sport, Alpine",5.11-,1,90,43.58507,-110.86609
"American Express","Happy Trails > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106363475/american-express,3.5,-1,Sport,5.11-,1,80,44.85675,-107.3927
"Senor Mighty Queso","Swiss Cheese Pillar > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119106176/senor-mighty-queso,3.0,-1,Sport,5.11-,1,105,44.08552,-107.30571
"The 11th hour","Porter's Prow > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114592655/the-11th-hour,3.0,-1,Sport,5.11-,1,50,42.73653,-108.82237
"Cut Loose","Twin Fin > Lucerne Valley > Wyoming",https://www.mountainproject.com/route/121628742/cut-loose,3.0,-1,Sport,5.11-,1,50,41.00267,-109.62675
"High Step Transformer","Switchbax  Power Tower Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108801061/high-step-transformer,3.0,-1,Sport,5.11-,1,45,42.2881,-104.75803
"She’s My Wife","Grand Parade > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/120710107/shes-my-wife,2.8,-1,Sport,5.11-,1,65,44.0972,-107.2913
"Shiny New Question","Question Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112163108/shiny-new-question,2.4,-1,Sport,5.11-,1,70,44.09938,-107.28795
"Pocket Derringer","A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106556619/pocket-derringer,2.1,-1,Sport,5.11-,1,40,42.5851,-108.7375
"Open Air Theatre","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994511/open-air-theatre,2.3,-1,Sport,5.11-,1,55,42.2918,-104.7585
Scooptonite,"8. Bozeman's BARmuda > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111950401/scooptonite,2.3,-1,Sport,5.11-,1,60,44.55973,-106.94292
"Sort of Arete","Grand Parade > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113776830/sort-of-arete,1.7,-1,Sport,5.11-,1,70,44.0972,-107.2913
Smoke,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106843993/smoke,2.0,-1,Sport,5.11-,1,80,44.14391,-107.23197
"Go Dog Go!","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114941739/go-dog-go,1.9,-1,Sport,5.11-,1,70,42.73506,-108.82392
"Sweet Cheeses","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107771977/sweet-cheeses,1.6,-1,Sport,5.11-,1,65,44.0964,-107.292
"Rainbow Gaiters","Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119759994/rainbow-gaiters,2.0,-1,Sport,5.11-,1,50,42.5934,-108.73895
"A Night with Aurochs","Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119760328/a-night-with-aurochs,2.0,-1,Sport,5.11-,1,40,42.5934,-108.73895
"Frozen Lava","Irony Wall > Natural Corrals Superior > Rock Springs > Wyoming",https://www.mountainproject.com/route/118673706/frozen-lava,2.0,-1,Sport,5.11-,1,30,41.7898,-108.90211
Poo-Finger,"Rendezvous Mountain North Face > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109425904/poo-finger,2.0,-1,"Sport, Alpine",5.11-,1,31,43.59684,-110.86758
"The Benedict Arnold Trail","Area 3:  The Revolutionary Climbing Wall of Dead Man's Gulch > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107502024/the-benedict-arnold-trail,2.0,-1,Sport,5.11-,1,40,42.3228,-104.7684
"The Industrial Chiller","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109576062/the-industrial-chiller,2.0,-1,Sport,5.11-,1,60,44.5076,-109.176
"Inuit Flake","Greenland > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/122697732/inuit-flake,1.4,-1,Sport,5.11-,1,70,44.08764,-107.2945
