Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Eight In The Hole","The Hole > Sand Rock > Alabama",https://www.mountainproject.com/route/107057599/eight-in-the-hole,2.1,-1,Sport,5.8-,1,40,34.18029,-85.81486
"The Thing","New Wall (AKA Kurt Russell Block) > Sand Rock > Alabama",https://www.mountainproject.com/route/108009912/the-thing,2.0,-1,Sport,5.8-,1,35,34.18082,-85.81373
