Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hollow Head Crew/Forearm Direct","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/106460429/hollow-head-crewforearm-direct,3.4,-1,"Trad, Sport",5.12a,1,55,41.36478,-72.59364
"My Ovaries Killing Me!","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/114595569/my-ovaries-killing-me,2.7,-1,Sport,5.12a,1,15,41.47119,-72.64888
Scifentology,"Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109687458/scifentology,3.0,-1,Sport,5.12a,1,70,41.33236,-72.95851
"Double Check Your Garbage Salmon","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/121293138/double-check-your-garbage-salmon,3.0,-1,Sport,5.12a,1,50,41.47119,-72.64888
"Captain Moonlite","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107372557/captain-moonlite,2.6,-1,"Trad, Sport",5.12a,1,50,41.36478,-72.59364
"OC Roof","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051791/oc-roof,2.3,-1,"Trad, Sport",5.12a,1,,41.64892,-72.8336
"Eternal Flame","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051894/eternal-flame,2.5,-1,Sport,5.12a,1,,41.64892,-72.8336
"Tokyo Rose","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/113795179/tokyo-rose,2.5,-1,Sport,5.12a,1,75,41.36478,-72.59364
Recollections,"Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/119565803/recollections,1.9,-1,Sport,5.12a,1,,41.47119,-72.64888
"OC Spiked","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051786/oc-spiked,2.0,-1,Sport,5.12a,1,40,41.64892,-72.8336
"Salmon Chasers","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/124326234/salmon-chasers,2.5,-1,Sport,5.12a,1,31,41.47119,-72.64888
