Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flying Chuckwalla","Cowlick Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106278183/flying-chuckwalla,2.1,-1,Sport,5.7+,1,45,36.15204,-115.42795
"Alas, Poor Yorick","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118289797/alas-poor-yorick,2.7,-1,Sport,5.7+,2,130,36.15055,-115.43111
"See Saw","East Gully, Playground Rock, & The Prize Cliff > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141948/see-saw,2.4,-1,Sport,5.7+,1,90,38.98924,-119.90783
"FN Five-seveN","Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/107554706/fn-five-seven,1.9,-1,Sport,5.7+,1,30,36.22975,-115.3364
MT,"Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/109850335/mt,2.0,-1,Sport,5.7+,1,,36.23845,-115.311
Slabby,"The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114058257/slabby,2.2,-1,Sport,"5.7+ PG13",1,50,36.14878,-115.43033
"Elementary Primer","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106971196/elementary-primer,1.9,-1,Sport,"5.7+ PG13",1,70,36.15544,-115.43461
"Ernie Steps Out","Sesame Street > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107693535/ernie-steps-out,2.2,-1,Sport,5.7+,1,80,36.26531,-115.66933
"Unknown 5.7","Contra Canyon Lower Wall > Contra Canyon > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112333353/unknown-57,2.3,-1,Sport,5.7+,1,35,39.88948,-119.6538
Caltroponin,"Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120513175/caltroponin,2.2,-1,Sport,"5.7+ PG13",1,50,38.98947,-119.9091
"Trebuchet Tricks","Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120513185/trebuchet-tricks,2.3,-1,Sport,5.7+,1,60,38.98947,-119.9091
Slabtacular,"The Turd > Harrison Pass > Eastern Nevada > Nevada",https://www.mountainproject.com/route/108102602/slabtacular,2.0,-1,Sport,5.7+,1,40,40.3362,-115.5666
Trumpette,"EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/119394112/trumpette,1.5,-1,Sport,"5.7+ PG13",1,40,35.93317,-115.51554
"Evasive Maneuvers","Hinkey Summit > Paradise Valley > Santa Rosa Range > Western Nevada > Nevada",https://www.mountainproject.com/route/124567724/evasive-maneuvers,3.0,-1,"Sport, Alpine",5.7+,1,103,41.66886,-117.54578
