Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flight of the Bumblebee","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105876150/flight-of-the-bumblebee,3.8,-1,Sport,5.12d,1,70,44.34828,-103.92027
Alice,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715139/alice,3.9,-1,Sport,5.12d,1,60,44.29371,-103.89337
"Master Blaster","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105911344/master-blaster,3.9,-1,Sport,5.12d,1,,44.33171,-103.9001
"Shady Lady","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109286584/shady-lady,3.7,-1,Sport,5.12d,1,70,44.29254,-103.88384
"My Bitch Makes Pizza","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109604014/my-bitch-makes-pizza,3.9,-1,Sport,5.12d,1,60,44.27819,-103.90419
"Ralph Matchio","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300080/ralph-matchio,4.0,-1,Sport,5.12d,1,85,44.04061,-103.33278
"Mechanical Animals","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107351668/mechanical-animals,3.7,-1,Sport,5.12d,1,30,44.29537,-103.89147
"Pull Dancer","Gentlemans Club > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107868993/pull-dancer,4.0,-1,Sport,5.12d,1,30,44.33171,-103.9001
"Hung. No Balls","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/123522378/hung-no-balls,4.0,-1,Sport,5.12d,1,120,44.44677,-103.87195
"Turn me Loose","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113154852/turn-me-loose,3.7,-1,Sport,5.12d,1,60,44.4578,-103.8589
"She Ain't No Lady Unless She's 280","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109790244/she-aint-no-lady-unless-shes-280,3.1,-1,Sport,5.12d,1,70,44.27819,-103.90419
"I Speak Crussian","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300065/i-speak-crussian,3.4,-1,Sport,5.12d,1,85,44.04061,-103.33278
"Come and Go","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111859689/come-and-go,3.5,-1,Sport,5.12d,1,50,44.33171,-103.9001
"Billy Cranks","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106872668/billy-cranks,3.3,-1,Sport,5.12d,1,80,44.04061,-103.33278
"Original Sin","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111188346/original-sin,3.0,-1,Sport,5.12d,1,30,44.33171,-103.9001
"Manic Panic","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111221812/manic-panic,3.0,-1,Sport,5.12d,1,60,44.33171,-103.9001
"The Bailiff","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112087817/the-bailiff,3.0,-1,Sport,5.12d,1,,44.28338,-103.89865
"Block and Roll","[Redacted] > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111697454/block-and-roll,3.0,-1,Sport,5.12d,1,75,44.33171,-103.9001
"Goose Bump","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108883075/goose-bump,2.8,-1,Sport,5.12d,1,45,44.28356,-103.89928
"Insalt to Injury","Slice and Dice Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111307228/insalt-to-injury,3.0,-1,Sport,5.12d,1,55,44.26905,-103.91005
"The Ginsu","Slice and Dice Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111301212/the-ginsu,3.0,-1,Sport,5.12d,1,50,44.26905,-103.91005
"You're Entering a World of Pain","The Big Leblondski > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119004849/youre-entering-a-world-of-pain,2.5,-1,Sport,5.12d,1,80,44.31267,-103.89444
"The Cowardly Lion","The Wall Of Oz > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715211/the-cowardly-lion,2.0,-1,Sport,5.12d,1,40,44.4578,-103.8589
"Foot Fetish","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124944081/foot-fetish,3.5,-1,Sport,5.12d,1,60,44.33171,-103.9001
