Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mantis,"The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108747944/mantis,3.9,-1,Sport,5.12c,1,110,36.65703,-114.00822
"The Joker","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810970/the-joker,3.7,-1,Sport,5.12c,1,80,35.12921,-111.59763
"Orifice Politics","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106255943/orifice-politics,3.8,-1,Sport,5.12c,1,105,32.43251,-110.79804
Crankbugs,"Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/110159808/crankbugs,4.0,-1,Sport,5.12c,1,95,32.45988,-110.78488
"New Wave Direct","New Wave Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105818888/new-wave-direct,3.2,-1,Sport,5.12c,1,70,32.36737,-110.71451
"The Goodness","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111456712/the-goodness,3.5,-1,Sport,5.12c,1,115,36.65703,-114.00822
Stranglehoff,"5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106090082/stranglehoff,3.5,-1,Sport,5.12c,1,80,31.79397,-110.39949
"Atlas Shrugged","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107595585/atlas-shrugged,3.6,-1,Sport,5.12c,1,75,34.94209,-110.6632
Underwhere,"Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/109590958/underwhere,3.2,-1,Sport,5.12c,1,65,31.69154,-110.42929
"Forever Man","Sun Cave > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/106062952/forever-man,3.6,-1,Sport,5.12c,1,120,36.91368,-113.84038
"The Night Nurse","The Outpatient Clinic > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106187561/the-night-nurse,3.8,-1,Sport,5.12c,1,70,35.00046,-111.74111
"Pitbull Lipstick","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110522724/pitbull-lipstick,3.5,-1,Sport,5.12c,1,90,35.30713,-111.70502
"High Flames Drifter","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/107075041/high-flames-drifter,3.7,-1,Sport,5.12c,1,70,36.92112,-113.85649
Honker,"Big Pine Towers - East Face > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105794905/honker,3.7,-1,Sport,5.12c,1,75,32.36712,-110.71485
