Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Spilling Waves","Shipyard Rock > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108771428/spilling-waves,2.7,-1,Sport,5.7,1,60,43.8864,-103.46677
"Aging Gracefully","Old People's Dome > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715457/aging-gracefully,2.8,-1,"Trad, Sport",5.7,1,150,43.8491,-103.56899
Evarete,"Dam - Back Side > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715277/evarete,3.0,-1,Sport,5.7,1,,43.84753,-103.56572
"Way Cool Junior","Reef  1 > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714833/way-cool-junior,1.8,-1,"Sport, TR",5.7,1,50,43.88713,-103.46654
"Lone Johnny & His 10-Inch Neck","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105714881/lone-johnny-his-10-inch-neck,1.9,-1,Sport,5.7,1,40,44.4514,-103.864
"Remington Dome","Remington Dome > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107993181/remington-dome,3.5,-1,"Trad, Sport","5.7 PG13",2,255,43.83887,-103.46494
"Toy Boat","Toy Boat > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110731165/toy-boat,1.7,-1,"Sport, TR",5.7,1,40,43.88702,-103.46592
"Holy Terror","Holey Terror > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/106928032/holy-terror,2.9,-1,"Trad, Sport","5.7 X",1,,43.84169,-103.5458
"Goat Skin","Meat Counter > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715439/goat-skin,1.5,-1,Sport,5.7,1,50,43.88522,-103.469
Duckbill,"Duckbill > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108222903/duckbill,3.0,-1,"Trad, Sport","5.7 R",1,60,43.885,-103.466
"M & M's","Dam - Back Side > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106020127/m-ms,2.6,-1,Sport,"5.7 PG13",1,90,43.84753,-103.56572
"Easy Like Sunday Morning","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106809050/easy-like-sunday-morning,1.6,-1,Sport,5.7,1,40,44.4514,-103.864
"Rocket Man","The Point / Beside The Point > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/106312382/rocket-man,2.5,-1,Sport,5.7,1,100,43.84355,-103.54332
Mehöff,"Not-Stonehenge? > Sunday Gulch > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/113411204/mehoff,2.7,-1,Sport,5.7,1,120,43.84809,-103.5663
"Tiny Knobs","The Point / Beside The Point > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/106869120/tiny-knobs,2.8,-1,Sport,5.7,1,80,43.84355,-103.54332
Vindication,"Thin Fin > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/111007325/vindication,2.4,-1,Sport,5.7,1,,43.84379,-103.54321
"Choo Choo","1880 Wall East > Old Hill City Road > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109819990/choo-choo,2.4,-1,Sport,5.7,1,60,43.90755,-103.47745
"Dirty Little Secrets","Veiny > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108126828/dirty-little-secrets,1.6,-1,"Sport, TR",5.7,1,40,43.88644,-103.46927
Sulley,"Monster Gully > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112292334/sulley,2.3,-1,Sport,5.7,1,60,43.88334,-103.46242
"Unknown 5.7","Veiny > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715406/unknown-57,2.1,-1,"Sport, TR",5.7,1,50,43.88644,-103.46927
Whale'n,"Moby Dick > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/107724544/whalen,2.3,-1,Sport,5.7,1,60,43.8394,-103.5358
"A Window Shopping XMAS","The Christmas Ornament > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108972347/a-window-shopping-xmas,1.9,-1,"Trad, Sport",5.7,1,55,43.88912,-103.47598
"Enjoy the Journey","Hall Of Truth Corridor > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110731361/enjoy-the-journey,1.8,-1,Sport,5.7,1,50,43.89229,-103.47397
Turtle,"Toy Tug Boat > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715712/turtle,1.7,-1,Sport,5.7,1,40,43.8866,-103.46592
"Repent Now!","Prodigal Son > Isolated Spires > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/116513865/repent-now,1.8,-1,Sport,5.7,1,,43.85771,-103.58769
"Bubba Gump Shrimp","Toy Tug Boat > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111054890/bubba-gump-shrimp,1.8,-1,Sport,5.7,1,45,43.8866,-103.46592
"Cougar's Tail","Big Black Face > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107242847/cougars-tail,1.3,-1,Sport,5.7,1,50,44.29371,-103.8935
"First Date","Veiny > North Park > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112013797/first-date,1.6,-1,Sport,5.7,1,40,43.88661,-103.46966
"Blood, Sweat, and Tears","Grotto > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117687997/blood-sweat-and-tears,1.0,-1,Sport,5.7,1,110,43.88909,-103.47771
"Dave's Diagonal","Sledgehammer > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113333364/daves-diagonal,1.0,-1,Sport,5.7,1,50,43.86277,-103.44302
"Belly Flop","Stinger > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714815/belly-flop,1.0,-1,"Trad, Sport",5.7,1,50,43.8863,-103.46902
"Taxidermist's Apprentice (North)","Hardman's Hideout > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/123820706/taxidermists-apprentice-north,1.0,-1,"Sport, TR",5.7,1,25,43.8098,-96.71248
"Rose Colored Glasses","Holy Hanna > Hanna Road Crags > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124813504/rose-colored-glasses,3.0,-1,Sport,"5.7 PG13",1,30,44.26931,-103.85051
"Thomas the Train","1880 Wall East > Old Hill City Road > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/125467138/thomas-the-train,3.0,-1,"Sport, TR",5.7,1,75,43.90755,-103.47745
