Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Russian","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/108285033/black-russian,3.5,-1,Sport,5.11d,1,60,45.64296,-110.90788
Yellowjacket,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114543481/yellowjacket,2.9,-1,Sport,5.11d,1,50,45.5961,-110.5598
"Puppy Teeth","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111473/puppy-teeth,3.1,-1,Sport,5.11d,1,30,46.72703,-113.23248
"Center Route","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139598/center-route,3.5,-1,Sport,5.11d,1,70,46.72995,-113.22913
"Psychotic Reaction","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540544/psychotic-reaction,3.5,-1,"Sport, TR",5.11d,1,40,45.8033,-108.5884
"Jugs’n Bugs","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/120859188/jugsn-bugs,3.1,-1,Sport,5.11d,1,70,45.5492,-110.205
"Gumby Killer","Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111536/gumby-killer,2.9,-1,Sport,5.11d,1,70,46.72623,-113.23236
"Happy Trails","Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/121009576/happy-trails,3.0,-1,Sport,5.11d,1,45,46.59042,-112.06774
"Well Heeled","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112873568/well-heeled,2.8,-1,Sport,5.11d,1,80,45.4526,-111.2342
"The Mast","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/120580395/the-mast,3.0,-1,Sport,5.11d,1,70,45.5961,-110.5598
"First Light","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/120579398/first-light,3.0,-1,Sport,5.11d,1,70,45.5961,-110.5598
Meridians,"Energy Wall > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/112066748/meridians,3.0,-1,Sport,5.11d,1,50,45.16892,-111.24047
"Play the Piano Drunk","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/114978973/play-the-piano-drunk,3.0,-1,Sport,5.11d,1,60,46.63387,-111.56291
"Conflict Resolution","Little Fire Canyon > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/122933058/conflict-resolution,3.0,-1,Sport,5.11d,1,60,45.9129,-112.3288
"Schist Roof","Lower Crags > Sweathouse Creek Crags > Northwest Region > Montana",https://www.mountainproject.com/route/112892433/schist-roof,3.0,-1,Sport,5.11d,1,60,46.42251,-114.24683
"Tigers Milk","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241395/tigers-milk,3.0,-1,"Trad, Sport","5.11d PG13",2,170,46.277,-114.3572
"Just Short of Heaven","Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806202/just-short-of-heaven,3.7,-1,Sport,5.11d,1,40,45.54781,-110.20259
"Herbert's Route","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342126/herberts-route,2.8,-1,"Sport, Alpine",5.11d,1,100,45.83735,-110.93638
"Sun-baked Lizard","The Solarium > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/114320697/sun-baked-lizard,2.8,-1,Sport,5.11d,1,50,45.55029,-110.20424
"The Hanging Garden","Summer Triangle (aka Upper Replica) > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342624/the-hanging-garden,2.8,-1,"Sport, Alpine","5.11d PG13",1,95,45.8382,-110.93683
"Cougar Bait","Tiger Stripe > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107497805/cougar-bait,2.7,-1,"Sport, Alpine",5.11d,1,80,46.3102,-114.2394
"Bull in a China Closet","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116727039/bull-in-a-china-closet,2.4,-1,Sport,5.11d,1,35,45.41689,-111.2342
"Astral Projection","Energy Wall > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/112066736/astral-projection,2.5,-1,Sport,5.11d,1,50,45.16892,-111.24047
"Castles in the Sky","Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/116364429/castles-in-the-sky,2.5,-1,Sport,5.11d,1,,45.55028,-110.20327
"Golden Fleece","Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/121533559/golden-fleece,2.0,-1,Sport,5.11d,1,70,45.54946,-110.2052
"Flakes a Lot","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107519875/flakes-a-lot,2.0,-1,"Sport, TR",5.11d,1,50,45.8033,-108.5884
"Shiver Me Timbers","Pirate Cove > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107949785/shiver-me-timbers,2.0,-1,"Sport, Alpine",5.11d,1,60,46.3102,-114.2394
Ganjantor,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110358534/ganjantor,2.0,-1,"Sport, TR",5.11d,1,65,46.7248,-114.57933
"Simon Lohbeck Memorial","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107550059/simon-lohbeck-memorial,1.0,-1,Sport,5.11d,1,50,45.5447,-111.7674
Morphine,"Dentist Area > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/118988036/morphine,1.0,-1,Sport,5.11d,1,85,48.00717,-112.71189
"T Rex","UDL Left/Middle > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/124544145/t-rex,3.0,-1,Sport,5.11d,1,50,48.63803,-114.68798
"In the Shadow of Giants","The Ponderosa Wall > Green Canyon > Castle Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124563685/in-the-shadow-of-giants,3.0,-1,Sport,5.11d,1,90,46.49374,-110.44699
"Tap Dancer","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124614427/tap-dancer,2.0,-1,Sport,5.11d,1,50,45.64314,-110.90742
