Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Horse Latitudes","Planet Earth Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/109793652/horse-latitudes,4.0,-1,Sport,5.14a,1,120,36.92091,-113.85698
F-Dude,"Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112075910/f-dude,4.0,-1,Sport,5.14a,1,130,36.92112,-113.85649
"Almost Famous","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114098657/almost-famous,4.0,-1,Sport,5.14a,1,95,31.7862,-110.40666
"Route of All Evil","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112075937/route-of-all-evil,4.0,-1,Sport,5.14a,1,90,36.92112,-113.85649
"Chains in the Grove [Var]","Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108508226/chains-in-the-grove-var,4.0,-1,Sport,5.14a,1,85,32.36748,-110.7184
"Planet Earth","Planet Earth Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/109793659/planet-earth,4.0,-1,Sport,5.14a,1,120,36.92091,-113.85698
"Boogie Knights","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/120530188/boogie-knights,3.5,-1,Sport,5.14a,1,90,31.7862,-110.40666
"The Player Haters Ball","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/119929010/the-player-haters-ball,3.3,-1,Sport,5.14a,1,90,31.69154,-110.42929
"Real Big Kung Fu","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/112542401/real-big-kung-fu,3.0,-1,Sport,5.14a,1,45,34.94209,-110.6632
"Spirit Weasel","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110745320/spirit-weasel,3.0,-1,Sport,5.14a,1,70,35.30713,-111.70502
"Forgotten Works","6 - Swallow Wall > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/116568854/forgotten-works,3.0,-1,Sport,5.14a,1,75,31.7862,-110.40666
"The Morgue","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108337908/the-morgue,2.5,-1,Sport,5.14a,1,35,32.37483,-110.70448
"Crank Call","Main Wall > The Asylum > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/112778711/crank-call,2.0,-1,Sport,5.14a,1,45,34.74779,-111.07682
"Scully Route","(A) Nose Rock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106403132/scully-route,2.0,-1,Sport,5.14a,1,25,35.12957,-111.59894
"Open Project","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/125208296/open-project,3.0,-1,Sport,5.14a,1,112,31.69154,-110.42929
