Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dost Mitra","Namaste Wall > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/107312510/dost-mitra,3.7,-1,Sport,5.11a/b,1,100,37.45133,-113.16338
Beastiality,"Mutton Block > Lambs Knoll > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112572753/beastiality,3.5,-1,Sport,5.11a/b,1,40,37.30803,-113.11017
"Black Magic Woman","Black Rose > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106144464/black-magic-woman,3.0,-1,"Sport, TR",5.11a/b,1,50,40.2652,-111.6237
"La Santa Muerta","Lower Tier > Graveside Matter Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/107153911/la-santa-muerta,3.3,-1,Sport,5.11a/b,1,65,37.61673,-112.93073
"The Minister","The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106264203/the-minister,2.5,-1,Sport,5.11a/b,1,40,39.5622,-111.6906
"Maple Pickles","Ammo Dump Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106211776/maple-pickles,2.6,-1,Sport,5.11a/b,1,70,39.55602,-111.6754
Evil,"Lower Tier > Graveside Matter Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/108262374/evil,3.1,-1,Sport,5.11a/b,1,50,37.61673,-112.93073
"The Assman","Hardware Wall > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107674137/the-assman,2.4,-1,Sport,5.11a/b,1,60,41.66711,-111.62642
Dehumanized,"Watchtower Tiers > The Watchtower > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106021682/dehumanized,3.0,-1,"Trad, Sport",5.11a/b,1,75,40.61312,-111.7789
Forsaken,"Cougar Cliffs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106813744/forsaken,3.5,-1,Sport,5.11a/b,1,115,37.1618,-113.6102
