Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tsunami,"New Wave Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738515/tsunami,3.7,-1,Sport,5.12,1,70,32.36737,-110.71451
"Up in Smoke","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519926/up-in-smoke,3.5,-1,Sport,5.12,1,80,35.30643,-111.70566
"The The","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/110473067/the-the,3.3,-1,Sport,5.12,1,75,36.65703,-114.00822
Jailbreak,"Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105932573/jailbreak,3.2,-1,Sport,5.12,1,40,32.33325,-110.72501
"Spinal Twist","3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106073332/spinal-twist,3.4,-1,Sport,5.12,1,70,31.7862,-110.40666
Jabberwocky,"Rockfellow Dome > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106568201/jabberwocky,3.7,-1,"Trad, Sport","5.12 R",4,600,31.92692,-109.97782
Cressent,"The Steep > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106221500/cressent,2.8,-1,Sport,5.12,1,50,32.41932,-110.75528
"The Kraken","West Wall > Whitetail Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109589578/the-kraken,4.0,-1,Sport,5.12,1,100,35.04787,-112.02366
"Muscle Shoals","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108301899/muscle-shoals,3.1,-1,Sport,5.12,1,112,32.46039,-110.78419
"Evil Grin","The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118411/evil-grin,4.0,-1,Sport,5.12,1,70,35.23502,-111.60168
"Cabeza del Murcielago","OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116212387/cabeza-del-murcielago,3.8,-1,Sport,5.12,1,85,32.36561,-110.91059
"He Bro","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107595414/he-bro,3.5,-1,Sport,5.12,1,70,34.94209,-110.6632
"Cold Sweat","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107641382/cold-sweat,3.7,-1,Sport,5.12,1,120,34.94209,-110.6632
"Oedipus Complex","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106254194/oedipus-complex,2.5,-1,Sport,5.12,1,40,32.43251,-110.79804
"Huck Fin","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106206943/huck-fin,2.8,-1,Sport,5.12,1,55,32.43251,-110.79804
"Doggy Style","Dog Leg Area > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109021364/doggy-style,3.7,-1,Sport,"5.12 R",1,90,34.5456,-112.4691
"Double Fault","The Towers > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383354/double-fault,3.4,-1,Sport,5.12,1,60,33.2728,-111.0475
"Holy Roller","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106741510/holy-roller,2.8,-1,Sport,5.12,1,80,35.24103,-111.61823
"Slip Service","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106119440/slip-service,2.9,-1,Sport,5.12,1,50,32.38723,-110.71788
"Reef Stricken","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108358814/reef-stricken,3.0,-1,Sport,5.12,1,80,32.46039,-110.78419
"The Inquisition","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/116672407/the-inquisition,2.7,-1,Sport,5.12,2,200,36.65703,-114.00822
"No Nudes is Good Nudes","The Tool Shed > Tanque Verde Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/108545700/no-nudes-is-good-nudes,3.0,-1,Sport,5.12,1,50,32.25743,-110.64944
"Negative 29","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107640701/negative-29,3.0,-1,Sport,5.12,1,100,34.94209,-110.6632
"5 Minutes to Launch","Sixty Second Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111935013/5-minutes-to-launch,3.0,-1,Sport,5.12,1,60,32.40168,-110.68923
"Lion's Line","South Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106139699/lions-line,3.0,-1,Sport,5.12,1,75,32.36751,-110.71926
"Picture Me Swole’n","The Beach > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955129/picture-me-swolen,3.0,-1,Sport,5.12,1,35,34.89156,-111.73269
"Transylvanian Warrior","Andy Cook Wall > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118002875/transylvanian-warrior,3.0,-1,Sport,5.12,1,60,32.35993,-110.71919
"Orange Crush","The One Wall > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106174183/orange-crush,3.0,-1,Sport,5.12,1,50,35.2429,-111.6048
"Tea leaf dancers","Main Ampitheater > The Biscuit > Southern Arizona > Arizona",https://www.mountainproject.com/route/118269690/tea-leaf-dancers,3.0,-1,Sport,5.12,2,130,31.70926,-110.49618
Quarantini,"Quarantini crag > West side > Lower Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119120797/quarantini,3.0,-1,Sport,5.12,1,80,35.23111,-111.60449
"Sweet Thunder Extension","6. Memorial Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/115183632/sweet-thunder-extension,3.0,-1,Sport,5.12,1,100,35.11877,-111.93581
"Direct Lions Line","South Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114978245/direct-lions-line,3.0,-1,Sport,5.12,1,30,32.36751,-110.71926
"Feeding the Wolf","The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118113/feeding-the-wolf,3.0,-1,Sport,5.12,1,70,35.23502,-111.60168
"Sand Snorkeling","The Snort Wall > The Coke Wall Area > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/111188610/sand-snorkeling,3.0,-1,Sport,5.12,1,95,34.98678,-111.74939
