Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cryptic Hacker","The Gargoyle > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114950941/cryptic-hacker,3.5,-1,Sport,5.13d,1,55,61.81663,-149.23829
"The New 40","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114437131/the-new-40,3.0,-1,Sport,5.13d,1,30,61.20459,-149.25232
"God Dose","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/125238024/god-dose,3.0,-1,Sport,5.13d,1,80,61.8128,-148.1665
