Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dances with Clams","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105821110/dances-with-clams,2.5,-1,Sport,5.10a/b,1,35,44.3696,-121.13916
"Feel the Chi","Shipwreck Wall - River Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114256746/feel-the-chi,2.6,-1,Sport,5.10a/b,1,,44.36702,-121.14201
"Nightingale's on Vacation","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105820354/nightingales-on-vacation,2.4,-1,Sport,5.10a/b,1,75,44.36598,-121.14688
"Mossy Boobs","(2) Victoria Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109576345/mossy-boobs,2.7,-1,Sport,5.10a/b,1,60,44.37453,-121.13966
"Epiphany roof","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107302791/epiphany-roof,2.8,-1,Sport,5.10a/b,1,60,45.45812,-118.23642
HangTen,"McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115166710/hangten,3.6,-1,Sport,"5.10a/b PG13",3,450,43.49307,-122.66402
"Route 05","Concert Hall > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109374308/route-05,3.5,-1,Sport,5.10a/b,1,60,45.44582,-118.12589
"The Descent","(K) Overstory Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120664434/the-descent,2.4,-1,Sport,5.10a/b,1,40,43.84614,-122.74718
"Road Work","Main Street > Hills Creek Spires > Willamette Valley > Oregon",https://www.mountainproject.com/route/106989605/road-work,3.5,-1,Sport,5.10a/b,1,85,43.6857,-122.36
"Wet Spot","(6) Roof Utopia > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109626476/wet-spot,2.9,-1,Sport,5.10a/b,1,70,45.40828,-121.56827
