Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Fin","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265638/the-fin,2.6,-1,Sport,5.9+,1,45,36.0885,-81.79303
"Blast in Black","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108540246/blast-in-black,2.6,-1,Sport,5.9+,1,50,35.96367,-81.11972
Fantastic,"Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107666745/fantastic,3.8,-1,"Trad, Sport","5.9+ PG13",4,470,36.3916,-81.0473
"Morris' Arete","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226668/morris-arete,3.0,-1,"Sport, TR",5.9+,1,50,35.20194,-82.28068
"The Twins Right","Section 2 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556955/the-twins-right,2.5,-1,Sport,5.9+,1,,35.96386,-81.12042
"Dude on the Corner","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112534845/dude-on-the-corner,2.4,-1,Sport,5.9+,1,50,36.34011,-80.48519
"Hidden-mite short","Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108597661/hidden-mite-short,2.5,-1,Sport,5.9+,1,45,35.96294,-81.11888
"Seven and Seven","Hickory Nutcracker Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/122109512/seven-and-seven,3.2,-1,Sport,"5.9+ PG13",1,150,35.45275,-82.21895
"Trick or Feet","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108012836/trick-or-feet,2.6,-1,"Trad, Sport",5.9+,1,45,35.44962,-82.21513
"Orange Peel","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122471669/orange-peel,1.9,-1,Sport,5.9+,1,40,36.33998,-80.48211
"Cougar Leverage","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226611/cougar-leverage,2.0,-1,Sport,5.9+,1,50,35.20194,-82.28068
"Run to the Rock","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226603/run-to-the-rock,2.1,-1,Sport,5.9+,1,50,35.20194,-82.28068
"My Corona","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118740425/my-corona,2.0,-1,Sport,5.9+,1,50,35.1562,-83.0281
"Little Bugger","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120416387/little-bugger,2.0,-1,"Sport, TR",5.9+,1,25,35.96367,-81.11972
"Short Stack","Central Boulder Field > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120832148/short-stack,2.0,-1,"Sport, TR",5.9+,1,30,35.20158,-82.27714
"1. Laughing Waters","Main Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125423089/1-laughing-waters,4.0,-1,Sport,5.9+,1,95,35.46771,-82.3394
