Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Kingpin,"The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/117923610/kingpin,3.6,-1,Sport,"5.11- PG13",1,80,35.10392,-85.63142
"Margin Walker","Leda > Tennessee",https://www.mountainproject.com/route/106404304/margin-walker,2.9,-1,Sport,5.11-,1,50,35.2356,-85.22649
Woodstock,"Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731235/woodstock,2.9,-1,Sport,5.11-,1,60,35.15508,-85.68941
"Hilti Pleasure","Drill of Rights Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122296270/hilti-pleasure,2.8,-1,Sport,5.11-,1,,35.33292,-85.45646
"Disco 69","Canoe Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/116508471/disco-69,3.0,-1,Sport,5.11-,1,70,36.62716,-84.58005
"Hanging Gardens of Denny Cove","Terrarium > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/121603080/hanging-gardens-of-denny-cove,3.0,-1,Sport,5.11-,1,70,35.15348,-85.67809
"Hot Shit","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/111949237/hot-shit,2.2,-1,Sport,5.11-,1,45,36.50081,-87.32458
"Drill Instructor","Drill of Rights Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122296230/drill-instructor,2.2,-1,Sport,5.11-,1,,35.33292,-85.45646
???,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/123517410/anonymous,2.0,-1,Sport,5.11-,1,65,35.10442,-85.63095
"Cheeba Chew","The Dispensary > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124209461/cheeba-chew,2.0,-1,Sport,"5.11- PG13",1,80,35.3321,-85.45535
