Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Popeye Meets The Burrito Master","(G) Mall Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827477/popeye-meets-the-burrito-master,2.8,-1,Sport,5.10b/c,2,100,35.12932,-111.59735
"Angel Wing","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105821097/angel-wing,3.5,-1,Sport,5.10b/c,3,260,34.36127,-111.45026
"Claim To Fame","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105935470/claim-to-fame,2.9,-1,Sport,5.10b/c,1,50,34.75582,-111.06739
Roughians,"Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107148969/roughians,2.7,-1,Sport,5.10b/c,1,110,33.17392,-110.77949
"Hot Tamale","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333974/hot-tamale,2.8,-1,Sport,5.10b/c,2,140,31.87238,-110.01815
"Family Affair","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106096884/family-affair,3.0,-1,Sport,5.10b/c,1,110,32.31433,-110.74328
Chimera,"Cow Town Buttress > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107877303/chimera,3.1,-1,Sport,5.10b/c,1,100,33.17393,-110.7795
"Entertainment Tonight","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111873316/entertainment-tonight,2.5,-1,Sport,5.10b/c,1,60,32.32441,-110.70657
"Flying Monkeys","Wall of the Dancing Dwarfs > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107723683/flying-monkeys,3.1,-1,Sport,5.10b/c,1,80,32.3883,-110.71712
"Nail in My Coffin","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105990698/nail-in-my-coffin,2.5,-1,Sport,5.10b/c,1,,32.40369,-110.6965
"Leave Your Money On the Dresser","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106450649/leave-your-money-on-the-dresser,1.9,-1,Sport,5.10b/c,1,30,33.3104,-111.06756
"Bad Santa","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106328204/bad-santa,1.6,-1,Sport,5.10b/c,1,40,32.29825,-110.71317
"Rachel's Route","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122106968/rachels-route,3.0,-1,Sport,5.10b/c,1,105,33.30561,-111.07634
"3 Blind Mice","The Mouse Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107423243/3-blind-mice,2.8,-1,Sport,5.10b/c,1,50,33.17497,-110.7819
Sampsonite,"Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105824654/sampsonite,2.5,-1,Sport,5.10b/c,1,90,34.36127,-111.45026
"Yin Yang","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816190/yin-yang,3.0,-1,Sport,5.10b/c,1,,34.36096,-111.45015
"Tendon Teaser","The Throne/Universe Wall > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107144825/tendon-teaser,2.7,-1,Sport,5.10b/c,1,55,33.30896,-111.03475
"Rack a Ribs","Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106086444/rack-a-ribs,2.6,-1,Sport,5.10b/c,1,70,33.30342,-111.08201
"I'm Lichen It","Confluence Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/119689420/im-lichen-it,2.6,-1,Sport,5.10b/c,1,80,34.31205,-111.0664
"Pinche Corazon","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120057349/pinche-corazon,2.8,-1,Sport,5.10b/c,1,65,34.22856,-111.26615
"Prominent Arete - Unknown 13","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113127494/prominent-arete-unknown-13,2.9,-1,Sport,5.10b/c,1,40,35.0262,-111.7326
"King Gizzard And The Lizard Wizard","Lizard Tail Spire > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120410069/king-gizzard-and-the-lizard-wizard,3.0,-1,Sport,5.10b/c,1,60,34.88155,-111.81113
"Fashionably Late","Swim Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106764900/fashionably-late,1.8,-1,Sport,5.10b/c,1,40,32.36765,-110.71988
"Unamed 5.10c","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106566264/unamed-510c,2.5,-1,Sport,5.10b/c,1,40,35.0262,-111.7326
"A Close Shave","The Manzanita Wall > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118786059/a-close-shave,3.0,-1,Sport,5.10b/c,1,50,34.59182,-112.40174
"Two Pricks","Wade Wall > Five Mile Draw > Central Arizona > Arizona",https://www.mountainproject.com/route/114422945/two-pricks,3.0,-1,Sport,5.10b/c,1,50,34.59179,-110.08289
