Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Be the Burn","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519908/be-the-burn,3.7,-1,Sport,5.11d,1,80,35.30643,-111.70566
Excalibur,"The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/113767467/excalibur,3.6,-1,Sport,5.11d,1,120,36.65703,-114.00822
"The Madness","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111456720/the-madness,3.5,-1,Sport,5.11d,1,115,36.65703,-114.00822
"Shark Bait","(F) Swiss Tower > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810935/shark-bait,3.4,-1,Sport,5.11d,1,70,35.12928,-111.59745
"Holey Moley","New Wave Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738518/holey-moley,3.3,-1,Sport,5.11d,1,80,32.36737,-110.71451
"Has Bro","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179927/has-bro,3.3,-1,Sport,5.11d,1,70,34.94209,-110.6632
"The Viper","(C) Bedrock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105976913/the-viper,2.9,-1,Sport,5.11d,1,55,35.12939,-111.59796
"Venezuelan Mafia","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106830697/venezuelan-mafia,2.9,-1,Sport,5.11d,1,45,32.42488,-110.74678
"The Rough Rider","Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106393150/the-rough-rider,3.6,-1,Sport,5.11d,1,90,33.17392,-110.77949
"Six Shooter","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105998788/six-shooter,3.0,-1,Sport,5.11d,1,,34.75582,-111.06739
"One With Everything","Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107135816/one-with-everything,3.9,-1,Sport,5.11d,1,115,33.17392,-110.77949
