Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Glory Daze","The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107725494/glory-daze,3.9,-1,Sport,5.12c/d,1,125,36.30159,-115.6127
Destiny,"The Pier > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905251/destiny,3.1,-1,Sport,5.12c/d,1,30,36.1607,-115.44627
"Natural Selection","4) Cave Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/120132652/natural-selection,3.0,-1,Sport,5.12c/d,1,60,36.90311,-114.28458
"False Flag","Strategic Arms Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111718761/false-flag,3.0,-1,Sport,5.12c/d,1,90,36.15817,-115.43429
Digimon,"Digimon Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300805/digimon,2.6,-1,Sport,5.12c/d,1,40,36.67005,-114.08283
"The Big Splash","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369057/the-big-splash,2.3,-1,Sport,5.12c/d,1,70,36.90248,-114.28415
"Land Shark","Tsunami Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808892/land-shark,2.0,-1,Sport,5.12c/d,1,50,36.15177,-115.43311
"Toxic Playboy","Americrag > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116759662/toxic-playboy,1.0,-1,Sport,5.12c/d,2,160,36.16255,-115.44613
Wuhan-400,"Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/123815291/wuhan-400,2.8,-1,Sport,5.12c/d,1,80,36.03775,-115.39201
Brightside,"Darkside Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/124063146/brightside,2.0,-1,Sport,5.12c/d,1,25,36.15409,-115.435
