Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fat Ankles","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106577043/fat-ankles,2.1,-1,"Sport, TR",5.7+,1,45,43.53804,-116.08996
"Epic for the Masses","The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106758983/epic-for-the-masses,2.2,-1,Sport,5.7+,1,40,43.53648,-116.08677
Bushwhacker,"The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106759008/bushwhacker,2.3,-1,Sport,5.7+,1,40,43.53648,-116.08677
"Bumper Cars","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/122462602/bumper-cars,3.0,-1,Sport,5.7+,1,25,42.59513,-114.39704
"Stir It Up","14. Cannonball Wall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117244593/stir-it-up,2.6,-1,Sport,5.7+,1,,43.72184,-113.07809
"Nacho Libre","The Taco > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106718782/nacho-libre,2.0,-1,"Trad, Sport",5.7+,1,70,42.13666,-113.66701
"Mr. Jugs","Patina Pin > Southern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/113194200/mr-jugs,2.6,-1,Sport,"5.7+ PG13",1,60,44.72173,-115.8778
"The Last of the Summer Wine","Garden Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/116999551/the-last-of-the-summer-wine,2.1,-1,Sport,5.7+,1,45,47.70428,-116.96323
"One Rainy Wish","Via Ferrata Wall > Cedar Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/120298470/one-rainy-wish,2.0,-1,"Sport, Alpine",5.7+,1,45,44.12278,-113.80835
"Sandy Line","Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/111178509/sandy-line,1.3,-1,Sport,5.7+,1,100,44.73299,-115.86198
"Kissing Booth","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/122462622/kissing-booth,2.0,-1,Sport,5.7+,1,25,42.59513,-114.39704
"Dirty Dancing Mini Multipitch","Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/124137237/dirty-dancing-mini-multipitch,1.8,-1,Sport,5.7+,3,105,47.70335,-116.96385
