Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wall Gazer","City Rock Proper > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121315403/wall-gazer,4.0,-1,Sport,5.11,1,40,36.10266,-92.18572
Eggspecting,"2. Breakfast Wall > Mt. Magazine Proper > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/118775480/eggspecting,3.3,-1,Sport,5.11,1,60,35.16312,-93.64745
"Fine Pine","The Next > Hollis Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/112500729/fine-pine,3.0,-1,"Sport, TR",5.11,1,40,34.87823,-93.11185
"Blood In Blood Out","Bleeder Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111857825/blood-in-blood-out,2.6,-1,Sport,5.11,1,30,35.61544,-94.00783
Derailed,"Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118640078/derailed,2.6,-1,Sport,5.11,1,35,35.85138,-93.12402
"Tiberious task","Hang Over Wall > South Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232874/tiberious-task,1.3,-1,Sport,5.11,1,50,35.99926,-94.4263
Horsepower,"2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124961861/horsepower,3.0,-1,Sport,5.11,1,45,36.20286,-94.10329
"Iron Horse","2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124962083/iron-horse,3.0,-1,Sport,5.11,1,50,36.20286,-94.10329
Participation,"City Rock Proper > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/125497306/participation,2.0,-1,"Sport, TR",5.11,1,40,36.10266,-92.18572
"City of God","Eden Wall > The Garden > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125532306/city-of-god,3.5,-1,Sport,5.11,1,60,35.83342,-93.15873
