Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Imaginator","Central Slab Area > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106251992/the-imaginator,3.7,-1,Sport,5.11+,3,375,36.26196,-115.6604
"Plant Food","Little Shop of Horrors > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106302474/plant-food,3.5,-1,Sport,5.11+,1,40,39.8936,-119.6438
Mavericks,"Red Springs Rock > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108872984/mavericks,2.6,-1,Sport,5.11+,1,95,36.14611,-115.42222
"Shot A Man In Reno","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270736/shot-a-man-in-reno,2.6,-1,Sport,5.11+,1,60,35.97231,-115.52518
"Broken Boy","2. The Arêtes (a.k.a. the Road Area) > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/108248436/broken-boy,3.0,-1,"Trad, Sport",5.11+,1,60,37.3741,-114.55067
"Schwing Time","2. The Arêtes (a.k.a. the Road Area) > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107341781/schwing-time,3.0,-1,Sport,5.11+,1,70,37.3741,-114.55067
"Locatelli/Harrison 2a","Locatelli/Harrison 2 > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110371991/locatelliharrison-2a,3.0,-1,Sport,5.11+,1,100,37.96214,-117.53461
"Lizard King","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/114398644/lizard-king,2.5,-1,"Sport, TR",5.11+,1,,39.11427,-119.79939
"River Run","The Book of Red > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314305/river-run,2.2,-1,Sport,5.11+,1,30,38.8677,-119.691
"Joe's Nose","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120416055/joes-nose,2.3,-1,Sport,5.11+,1,60,36.00409,-115.48324
"Chalk Lettuce","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120403640/chalk-lettuce,2.5,-1,Sport,5.11+,1,85,36.00409,-115.48324
"Monster Truck Challenge","Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116253678/monster-truck-challenge,2.4,-1,Sport,5.11+,1,55,36.23845,-115.311
"Consonants and Vowls","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120805047/consonants-and-vowls,2.0,-1,Sport,5.11+,1,,39.36947,-119.69488
"Mr Moto","Americrag > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116759693/mr-moto,2.0,-1,Sport,5.11+,1,50,36.16255,-115.44613
"Witness the Weakness","Weakness Wall > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111904781/witness-the-weakness,2.0,-1,Sport,5.11+,1,40,36.25568,-115.65057
"Closed Project (Saxicolous)","Hustle Wall > Lower Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559346/closed-project-saxicolous,2.0,-1,Sport,5.11+,1,60,35.93379,-115.51611
Ricochet,"Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118139965/ricochet,1.8,-1,Sport,5.11+,1,,36.22975,-115.3364
Glassware,"Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106488932/glassware,1.5,-1,Sport,5.11+,1,50,36.26933,-115.66735
"Powerfully Stupid","Shit Howdy > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106513125/powerfully-stupid,1.0,-1,Sport,5.11+,1,50,36.14814,-115.42544
"Desert Hamster","Pet Rock > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106249717/desert-hamster,1.0,-1,Sport,5.11+,1,40,36.15659,-115.43674
"Power Nap","Insomnia Cave > Dreamland Gully > La Madre North > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125282329/power-nap,1.0,-1,Sport,5.11+,1,70,36.28985,-115.39526
"Strange Town","Cheap Beer Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125451827/strange-town,2.0,-1,Sport,5.11+,1,70,36.23817,-115.31161
"Naegleria Fowleri","Crustacean Crag > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125608782/naegleria-fowleri,3.5,-1,Sport,5.11+,1,95,36.23194,-115.36142
"Spinal Tap","Crustacean Crag > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125608822/spinal-tap,2.9,-1,Sport,5.11+,1,115,36.23194,-115.36142
Ammonite,"Crustacean Crag > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125608852/ammonite,3.3,-1,Sport,5.11+,1,115,36.23194,-115.36142
"Granulomatous Reaction","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/125633027/granulomatous-reaction,3.0,-1,Sport,5.11+,1,65,36.00409,-115.48324
