Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Murano,"The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106125082/murano,2.8,-1,Sport,5.10b/c,1,75,37.65292,-83.71772
"DaVinci's Left Ear","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106937642/davincis-left-ear,2.5,-1,Sport,5.10b/c,1,60,37.65292,-83.71772
"Jungle Gym","The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106604805/jungle-gym,2.3,-1,Sport,5.10b/c,1,50,37.6532,-83.7146
"Brave Sir Robin","Camelot > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114530331/brave-sir-robin,2.6,-1,Sport,5.10b/c,1,45,37.64911,-83.67518
Bailey,"Sanitarium > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116353952/bailey,3.1,-1,Sport,5.10b/c,1,90,37.64891,-83.67849
Hawkwind,"Dismal Rock > Western Kentucky > Kentucky",https://www.mountainproject.com/route/117052789/hawkwind,3.9,-1,Sport,5.10b/c,2,150,37.27358,-86.25016
Sundance,"Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105885373/sundance,2.5,-1,Sport,5.10b/c,1,60,37.8588,-83.67163
Zog,"""Big"" Wall Right > ""Big"" Wall Crag > Clifty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/120663869/zog,2.8,-1,Sport,5.10b/c,1,,37.09006,-86.61684
"The Beacon","Light House Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121532495/the-beacon,2.0,-1,Sport,5.10b/c,1,25,37.65724,-83.7903
Here,"Somewhere > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121492146/here,1.7,-1,Sport,5.10b/c,1,45,37.66214,-83.78698
Untoward,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123210320/untoward,2.5,-1,Sport,5.10b/c,1,55,37.64235,-83.71178
"Card Tricks","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121492396/card-tricks,2.0,-1,Sport,5.10b/c,1,40,37.65543,-83.78719
"Richardson's Reach","Backstreet-Right > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121390840/richardsons-reach,2.0,-1,Sport,5.10b/c,1,50,37.65509,-83.78747
Crucifix,"East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114212159/crucifix,2.0,-1,Sport,5.10b/c,1,40,37.65543,-83.78719
"2nd Wind","BackStreet > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116515874/2nd-wind,2.0,-1,Sport,5.10b/c,1,40,37.65522,-83.78679
Dawgillhunt,"K9 Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122898106/dawgillhunt,2.0,-1,Sport,5.10b/c,1,60,37.65901,-83.78578
"Beans N taters","Blue Sky > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122898308/beans-n-taters,2.0,-1,Sport,5.10b/c,1,25,37.65559,-83.79413
"Evidence of Overeating","Lower Tier > Litter Box > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125109495/evidence-of-overeating,2.0,-1,Sport,5.10b/c,1,50,37.6561,-83.79155
"Mic Check","BackStreet > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125114388/mic-check,3.0,-1,Sport,5.10b/c,1,70,37.65522,-83.78679
"Working Route","Fowler Ridge Road > Pennyrile State Foret > Western Kentucky > Kentucky",https://www.mountainproject.com/route/125686480/working-route,2.0,-1,Sport,5.10b/c,1,,37.10804,-87.70128
