Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Overseas,"The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/105893872/overseas,3.2,-1,Sport,5.12b,1,,35.17886,-85.67949
"Bottled Up Warrior","The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/107132491/bottled-up-warrior,3.6,-1,Sport,5.12b,1,65,35.17886,-85.67949
"Wheatward Bound","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107340189/wheatward-bound,3.5,-1,Sport,5.12b,1,,36.1022,-84.7184
"Super Final","Image Wall > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107610087/super-final,3.6,-1,Sport,5.12b,1,,36.09386,-84.70206
Equinox,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110391919/equinox,3.2,-1,Sport,5.12b,1,60,36.09385,-84.699
Yakuza,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108162767/yakuza,3.3,-1,Sport,5.12b,1,50,36.1022,-84.7184
"The Ear","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112271569/the-ear,3.7,-1,Sport,5.12b,1,70,35.29446,-85.19654
"The Last Boy Scout","Laurel Falls > Tennessee",https://www.mountainproject.com/route/106916646/the-last-boy-scout,3.8,-1,Sport,5.12b,1,60,35.55392,-84.99114
"The Stallion","Stallion Cave > Deep Creek > Tennessee",https://www.mountainproject.com/route/121464205/the-stallion,4.0,-1,Sport,5.12b,1,60,35.29214,-85.19967
"The Magnificent 7","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117650788/the-magnificent-7,4.0,-1,Sport,5.12b,-1,115,36.09595,-84.70763
"Yosemite Flake","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572269/yosemite-flake,4.0,-1,Sport,5.12b,1,,36.08972,-84.71158
"Evolution #9","Laurel Falls > Tennessee",https://www.mountainproject.com/route/116247844/evolution-9,3.8,-1,Sport,5.12b,1,60,35.55392,-84.99114
"Some Girls","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106770775/some-girls,3.7,-1,Sport,5.12b,1,90,35.07379,-85.40108
"Donald Pump","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115453695/donald-pump,3.0,-1,Sport,5.12b,1,85,35.15364,-85.67698
"The Odyssey","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/123343623/the-odyssey,3.4,-1,Sport,5.12b,1,80,35.14799,-85.39152
Strutter,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/109719380/strutter,3.5,-1,Sport,5.12b,1,80,35.29446,-85.19654
"El Che","Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109947604/el-che,3.3,-1,Sport,5.12b,1,80,35.10403,-85.63117
"Druelin' Banjos","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110156407/druelin-banjos,3.1,-1,Sport,5.12b,1,80,36.09452,-84.71022
1554,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576722/1554,3.5,-1,Sport,5.12b,1,80,36.108,-84.7162
"The Shining","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108677567/the-shining,2.9,-1,Sport,5.12b,1,30,36.09366,-84.69989
"Blower Route","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113823733/blower-route,3.3,-1,Sport,5.12b,1,90,35.15364,-85.67698
"Maximum Face","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117033026/maximum-face,2.7,-1,Sport,5.12b,1,30,36.09366,-84.69989
"The Butcher","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291706/the-butcher,3.5,-1,Sport,5.12b,1,50,35.94466,-83.87729
"The Invader","Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427498/the-invader,3.1,-1,Sport,5.12b,1,45,35.18321,-85.44494
"The Bird","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111496713/the-bird,2.9,-1,Sport,5.12b,1,80,36.09055,-84.70502
"Ace of Spades","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291564/ace-of-spades,2.8,-1,Sport,5.12b,1,55,35.94466,-83.87729
"The Farmer Slab","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/118854978/the-farmer-slab,2.5,-1,Sport,5.12b,1,60,35.29555,-85.19524
Rifters,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694724/rifters,3.0,-1,Sport,5.12b,1,80,35.10442,-85.63095
"Final Frontier","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115323393/final-frontier,2.9,-1,Sport,5.12b,1,,36.09055,-84.70502
DropZone,"The Point > Deep Creek > Tennessee",https://www.mountainproject.com/route/123095010/dropzone,2.7,-1,Sport,5.12b,1,70,35.29751,-85.1941
"Sims Route","Leda > Tennessee",https://www.mountainproject.com/route/118676733/sims-route,2.9,-1,Sport,5.12b,1,,35.2356,-85.22649
"Swafford N' Sons","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113220083/swafford-n-sons,2.7,-1,Sport,5.12b,1,60,35.15504,-85.68776
"Lana Del Spray","No Mans Land > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123200709/lana-del-spray,3.0,-1,Sport,5.12b,1,100,35.33202,-85.45454
"Quarter Height Crisis","The Dungeon > Deep Creek > Tennessee",https://www.mountainproject.com/route/111051196/quarter-height-crisis,3.0,-1,Sport,5.12b,1,45,35.2932,-85.19823
Phuduhudu,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118582090/phuduhudu,3.0,-1,Sport,5.12b,1,,36.09008,-84.70732
Afterimage,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932817/afterimage,3.0,-1,Sport,5.12b,1,65,36.108,-84.7162
"Miss Thang","North Clear Creek Sub Area > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117983971/miss-thang,2.7,-1,Sport,5.12b,1,35,36.09915,-84.70974
"Sucka for Pain","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427206/sucka-for-pain,2.3,-1,Sport,5.12b,1,40,35.1829,-85.44443
"Pick Pocket","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111492984/pick-pocket,2.6,-1,Sport,5.12b,1,45,36.09055,-84.70502
"The Big Bopper","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/120791704/the-big-bopper,2.7,-1,Sport,5.12b,1,65,35.17953,-85.67775
Cannonball,"Lower Leda > Tennessee",https://www.mountainproject.com/route/111783340/cannonball,2.5,-1,Sport,5.12b,1,,35.236,-85.2322
"Ground Zero","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/116195772/ground-zero,2.5,-1,Sport,5.12b,1,40,36.5012,-87.32333
"The Nagual","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755282/the-nagual,3.2,-1,Sport,5.12b,1,,36.50122,-87.319
Katrina,"West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/121931116/katrina,2.7,-1,Sport,5.12b,1,40,35.49623,-85.08593
"Playground Medley","Leda > Tennessee",https://www.mountainproject.com/route/106404290/playground-medley,2.3,-1,Sport,5.12b,1,40,35.2356,-85.22649
Homeboy,"Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118723361/homeboy,2.0,-1,Sport,5.12b,1,30,36.09595,-84.70763
"Sarlacc Pit","The Lair > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123128253/sarlacc-pit,2.0,-1,Sport,5.12b,1,55,35.33183,-85.45303
"Rusty Cage","The Dungeon > Deep Creek > Tennessee",https://www.mountainproject.com/route/122415766/rusty-cage,2.0,-1,Sport,5.12b,1,,35.2932,-85.19823
Java,"The Underground > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118582198/java,2.0,-1,Sport,5.12b,1,,36.08946,-84.71003
"Stimulus Package","The Dungeon > Deep Creek > Tennessee",https://www.mountainproject.com/route/122579549/stimulus-package,2.0,-1,Sport,5.12b,1,,35.2932,-85.19823
"Temporary Reprieve","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932855/temporary-reprieve,2.0,-1,Sport,5.12b,1,45,36.108,-84.7162
"Industry Standard","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576681/industry-standard,2.0,-1,Sport,5.12b,1,90,36.108,-84.7162
"Old and in the way","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106090489/old-and-in-the-way,2.0,-1,"Trad, Sport",5.12b,1,120,36.09595,-84.70763
"Drunk Enough to Dance","Project Zone > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123367685/drunk-enough-to-dance,2.0,-1,Sport,5.12b,1,60,35.33189,-85.44978
"Forged Identity","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751244/forged-identity,1.8,-1,Sport,5.12b,1,,36.50081,-87.32458
"My Babe's Got Sloping Jugs","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115323413/my-babes-got-sloping-jugs,1.0,-1,Sport,5.12b,1,,36.09055,-84.70502
Thunk,"Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116733506/thunk,1.0,-1,Sport,5.12b,1,,36.08682,-84.71734
"Cedar Tree Massacre","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110746289/cedar-tree-massacre,1.0,-1,Sport,5.12b,1,,36.50134,-87.32113
"Rust Bucket","Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694867/rust-bucket,1.0,-1,Sport,5.12b,1,50,35.10442,-85.63095
Katana,"Music City/The 5.9 Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/113973514/katana,4.0,-1,Sport,5.12b,1,,35.17774,-85.68843
Mistborn,"Choss Factory > Deep Creek > Tennessee",https://www.mountainproject.com/route/124088609/mistborn,3.0,-1,Sport,5.12b,1,85,35.30141,-85.20402
"Golden Grain","The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124208783/golden-grain,3.5,-1,Sport,5.12b,1,95,35.33191,-85.45106
Hy-Men,"Bachelor buttress > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/125448320/hy-men,4.0,-1,Sport,5.12b,1,,35.46462,-85.113
"Brutal Youth","The Outer Circle Ampitheatre > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/125566469/brutal-youth,3.0,-1,Sport,5.12b,1,50,36.09411,-84.69811
"Know your Enemy","RAGE Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/125713288/know-your-enemy,3.0,-1,Sport,5.12b,1,75,35.33394,-85.45868
"Apache Blessing","Bachelor buttress > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/125759992/apache-blessing,4.0,-1,Sport,5.12b,1,,35.46462,-85.113
