Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Family Tradition","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106309585/family-tradition,2.6,-1,Sport,5.10,1,50,37.65459,-83.71673
"Ledgends of Limonite (direct start)","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106944299/ledgends-of-limonite-direct-start,2.4,-1,Sport,5.10,1,55,37.73288,-83.63751
"Danita Dolores","Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870198/danita-dolores,2.5,-1,Sport,5.10,1,60,37.8159,-83.66918
"Apoplectic Chick from Missouri","Left Field > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107289398/apoplectic-chick-from-missouri,2.1,-1,Sport,5.10,1,45,37.65295,-83.71543
Ironic,"The Far Side > Rockcastle River > Kentucky",https://www.mountainproject.com/route/120792628/ironic,3.5,-1,Sport,5.10,1,60,37.15338,-84.28622
"Thumb Meat","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116550630/thumb-meat,2.8,-1,Sport,5.10,1,40,37.65543,-83.78719
"Circle the Wagons","The Portal > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119359753/circle-the-wagons,2.0,-1,Sport,5.10,1,50,37.64698,-83.67826
"Redheaded Stepchild","The Far Side > Rockcastle River > Kentucky",https://www.mountainproject.com/route/119952789/redheaded-stepchild,2.0,-1,Sport,5.10,1,45,37.15338,-84.28622
"Snow Day","Far Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120395192/snow-day,1.5,-1,Sport,5.10,1,50,37.67377,-83.73587
"Princeton Sunburn","J. Flathead Wall 3rd Level > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/124486358/princeton-sunburn,2.0,-1,"Sport, TR",5.10,1,,37.14265,-87.75788
Undecided,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125465599/undecided,3.0,-1,Sport,5.10,1,40,37.64235,-83.71178
Undetermined,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125465692/undetermined,2.8,-1,Sport,5.10,1,50,37.64235,-83.71178
