Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lonesome Dove","Jimmy Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105879126/lonesome-dove,3.6,-1,Sport,5.10a,1,,43.80417,-71.84037
Jolt,"The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/105931493/jolt,3.5,-1,Sport,5.10a,1,,43.80505,-71.84309
Underdog,"The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105877217/underdog,3.4,-1,Sport,5.10a,1,,43.80249,-71.83593
Masterpiece,"Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/105878204/masterpiece,3.1,-1,Sport,5.10a,1,,43.80288,-71.83926
"B-B-Bubbas link-up","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/108999668/b-b-bubbas-link-up,3.0,-1,Sport,5.10a,1,100,43.80478,-71.84537
Dolt,"The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/105931527/dolt,2.9,-1,Sport,5.10a,1,,43.80505,-71.84309
"Scene of the Crime","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/105947723/scene-of-the-crime,2.6,-1,Sport,5.10a,1,,43.80202,-71.83678
"Rhino Bucket","Center Section > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961410/rhino-bucket,2.4,-1,Sport,5.10a,1,,43.80231,-71.83173
"Jojo for President","Winter Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120757229/jojo-for-president,3.0,-1,Sport,5.10a,1,30,43.99252,-71.6585
Moonstripe,"The Stolen Buttress - Main Cliff Left > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121330301/moonstripe,3.6,-1,Sport,5.10a,1,100,43.99317,-71.65888
