Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Spawn,"Image Wall > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106111639/spawn,3.6,-1,Sport,5.10b/c,1,90,36.09386,-84.70206
Wish-bone,"Salad Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/112813675/wish-bone,3.1,-1,Sport,5.10b/c,1,85,35.15346,-85.67507
Narcissism,"The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/106099676/narcissism,3.0,-1,Sport,5.10b/c,1,60,35.17759,-85.68173
Paraphernalia,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106490940/paraphernalia,2.6,-1,Sport,"5.10b/c PG13",1,60,36.1022,-84.7184
"Blade Loafer","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106165665/blade-loafer,2.3,-1,"Trad, Sport",5.10b/c,1,40,36.1022,-84.7184
Mosaic,"The Moat > Castle Rock > Tennessee",https://www.mountainproject.com/route/111416685/mosaic,3.0,-1,Sport,5.10b/c,1,,35.10466,-85.63077
Smoke,"Leda > Tennessee",https://www.mountainproject.com/route/105890335/smoke,2.0,-1,Sport,5.10b/c,1,60,35.2356,-85.22649
"Use Me","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291530/use-me,2.5,-1,Sport,5.10b/c,1,45,35.94466,-83.87729
Thunderstruck,"Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291600/thunderstruck,2.6,-1,"Sport, TR",5.10b/c,1,60,35.94466,-83.87729
"Room for Cream","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113730343/room-for-cream,2.5,-1,Sport,"5.10b/c PG13",1,60,35.15504,-85.68776
"Inga La Dinga","North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/113467318/inga-la-dinga,2.8,-1,Sport,5.10b/c,1,70,35.10399,-85.63219
Wedgie,"Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106737345/wedgie,2.0,-1,Sport,5.10b/c,1,50,35.17715,-85.68247
"Birthday Arete","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938567/birthday-arete,1.9,-1,Sport,5.10b/c,1,40,35.15062,-85.68549
Pump,"Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107211863/pump,2.0,-1,Sport,5.10b/c,1,,36.09373,-84.70165
"The Herd","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/113735029/the-herd,2.0,-1,Sport,5.10b/c,1,65,35.29592,-85.19483
"Malice in Wonderland","North Face > Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756911/malice-in-wonderland,1.7,-1,Sport,5.10b/c,1,30,36.32871,-84.2243
Preamble,"Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572414/preamble,2.0,-1,Sport,5.10b/c,1,,36.08972,-84.71158
"Need Aid?","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/124723356/need-aid,3.0,-1,Sport,5.10b/c,1,40,35.0115,-85.58382
