Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Spontaneous Conga Line","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851591/spontaneous-conga-line,2.5,-1,Sport,5.8,1,45,32.32441,-110.70657
"In Lightning","West Face > The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738353/in-lightning,3.0,-1,Sport,5.8,2,180,32.40573,-110.72538
"First Born","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105950679/first-born,2.8,-1,Sport,5.8,1,100,33.30561,-111.07634
Guanica,"Left Hand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107407244/guanica,2.6,-1,Sport,5.8,2,140,32.31428,-110.74269
"Puppy Chow","Lost Hawk > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738446/puppy-chow,2.8,-1,Sport,5.8,1,90,32.3704,-110.70788
"Green Lantern","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816206/green-lantern,2.7,-1,Sport,5.8,2,200,34.36086,-111.45007
"The Dark Side of Oz","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822476/the-dark-side-of-oz,2.6,-1,Sport,5.8,1,80,32.38908,-110.71668
"Dead Pool","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106434567/dead-pool,2.5,-1,Sport,5.8,1,80,33.3104,-111.06756
"Follow Your Heart","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830529/follow-your-heart,2.4,-1,Sport,5.8,1,50,33.3104,-111.06756
"Kit Kat","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106341417/kit-kat,2.4,-1,Sport,5.8,1,60,31.87238,-110.01815
Whatchamacallit,"Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333989/whatchamacallit,2.3,-1,Sport,5.8,2,140,31.87238,-110.01815
"Jack Off","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827919/jack-off,2.3,-1,Sport,5.8,1,55,34.75582,-111.06739
"Sudden Impact","Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738713/sudden-impact,2.2,-1,Sport,5.8,1,70,32.40804,-110.69674
"Baby Jr.","Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738368/baby-jr,2.1,-1,Sport,5.8,1,80,31.87484,-110.01472
Feta,"Swiss Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827971/feta,2.0,-1,Sport,5.8,1,40,34.75327,-111.06506
"Sappy Love Song","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830196/sappy-love-song,2.0,-1,Sport,5.8,1,,33.3104,-111.06756
"I Am Pokey","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107221837/i-am-pokey,2.0,-1,Sport,5.8,1,45,34.75623,-111.06529
