Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Send Town","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/113221042/send-town,2.5,-1,Sport,"5.11a PG13",1,50,38.9466,-78.3022
"Fancy and Fresh","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116654713/fancy-and-fresh,3.5,-1,Sport,5.11a,1,75,37.3013,-82.30045
"CC Rider","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111317343/cc-rider,4.0,-1,Sport,5.11a,1,60,36.87025,-82.24574
Tigress,"Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794156/tigress,3.3,-1,Sport,5.11a,1,40,37.12845,-82.41344
Skylab,"The Space Station > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135166/skylab,3.1,-1,Sport,5.11a,1,50,37.28955,-82.30838
"Froop Loops","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119004770/froop-loops,3.3,-1,Sport,5.11a,1,55,37.2901,-82.30864
"97 Bulldogs","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114196251/97-bulldogs,3.3,-1,Sport,5.11a,1,90,36.90322,-82.75722
"Chunky Monkey","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111346957/chunky-monkey,3.3,-1,Sport,5.11a,1,50,36.87025,-82.24574
Nemesis,"C) Second Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060910/nemesis,2.6,-1,Sport,5.11a,1,,37.53023,-77.44534
"Little Rascals","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117875437/little-rascals,3.0,-1,Sport,5.11a,1,50,36.87025,-82.24574
"Seargent Bananas","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111325219/seargent-bananas,2.7,-1,Sport,5.11a,1,50,36.87025,-82.24574
"League of Justice","Virtues Roof > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108774628/league-of-justice,3.0,-1,Sport,5.11a,1,65,37.02657,-81.87315
"Bank Robber","The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118243567/bank-robber,2.6,-1,Sport,5.11a,1,90,36.88041,-82.43219
"Smokin' Break","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794396/smokin-break,2.5,-1,Sport,5.11a,1,30,37.12845,-82.41344
"Climate Change","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108215120/climate-change,2.5,-1,"Trad, Sport",5.11a,1,50,38.8099,-78.4035
"Full Moon Flask","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118137986/full-moon-flask,2.3,-1,Sport,5.11a,1,90,37.28629,-82.30648
"Gunkness Right Direct","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107907848/gunkness-right-direct,2.3,-1,"Trad, Sport",5.11a,1,45,38.8099,-78.4035
"Haulin' Oats","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114362707/haulin-oats,1.7,-1,Sport,5.11a,1,50,37.12845,-82.41344
AAMA,"Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120317240/aama,2.0,-1,Sport,5.11a,1,85,36.90348,-82.42151
