Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Southern Exposure","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107673165/southern-exposure,3.1,-1,Sport,5.10,1,70,35.3874,-111.61355
"Off the Couch","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110535107/off-the-couch,3.0,-1,Sport,5.10,1,70,35.30713,-111.70502
"Virgin's Airline","Forgotten Wall, Control Tower & Up The Creek Wall > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106080211/virgins-airline,3.1,-1,Sport,5.10,1,115,32.35534,-110.71812
"Life By The Drop","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106032060/life-by-the-drop,3.0,-1,Sport,5.10,1,90,34.36086,-111.45007
"If I Only Had a Brain","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105840442/if-i-only-had-a-brain,2.7,-1,Sport,5.10,1,50,32.38886,-110.71688
"Birthday Girl","Anduriel Tower > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105837756/birthday-girl,3.0,-1,Sport,5.10,1,70,32.36788,-110.71276
"Gandy Dancer","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107700773/gandy-dancer,2.6,-1,Sport,5.10,1,60,35.3874,-111.61355
"Pathological Optimist","Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107945505/pathological-optimist,3.5,-1,"Trad, Sport",5.10,1,110,33.27587,-111.02832
Jizzneyland,"Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738692/jizzneyland,2.5,-1,Sport,5.10,1,90,31.87484,-110.01472
"Thunderbird Arête","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109847053/thunderbird-arete,3.3,-1,Sport,5.10,1,100,35.24103,-111.61823
"Pocket Pulling Pansies","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106968168/pocket-pulling-pansies,2.4,-1,Sport,5.10,1,,33.3104,-111.06756
"Two Birds Too Stoned","The Steep > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106221657/two-birds-too-stoned,2.6,-1,Sport,5.10,1,,32.41932,-110.75528
"Tour Buses Welcome","The Muttonhead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106561673/tour-buses-welcome,2.8,-1,Sport,5.10,4,320,31.87115,-109.99528
"Losers Weepers","Forgotten Wall, Control Tower & Up The Creek Wall > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106080238/losers-weepers,2.6,-1,Sport,5.10,1,100,32.35534,-110.71812
"Middle Earth","Middle Earth > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105847781/middle-earth,2.5,-1,Sport,5.10,1,155,32.3804,-110.70245
"Sky Diamond","Upper Sky Valley > Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105830228/sky-diamond,2.1,-1,Sport,5.10,1,,32.40294,-110.69481
Silmarillion,"Middle Earth > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106023927/silmarillion,2.6,-1,Sport,5.10,1,150,32.3804,-110.70245
"Old Grey Mare","Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/108914936/old-grey-mare,3.1,-1,Sport,5.10,1,65,34.55031,-111.43053
"Johnny Come Lately","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106836805/johnny-come-lately,1.6,-1,Sport,5.10,1,30,32.42467,-110.74639
InstaCool,"(M) The \ Hashtag \ Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111792670/instacool,2.5,-1,"Sport, TR",5.10,1,55,35.12944,-111.59645
"If You Bolt It They Will Come","East Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105838616/if-you-bolt-it-they-will-come,3.2,-1,Sport,5.10,1,145,32.43327,-110.79691
"The Creature","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110520170/the-creature,2.5,-1,Sport,5.10,1,70,35.30643,-111.70566
"Little Trundle Of Joy","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107669737/little-trundle-of-joy,2.3,-1,Sport,5.10,1,75,32.40369,-110.6965
"Thin Slice aka A Thin Slice of Plum Pie","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106329218/thin-slice-aka-a-thin-slice-of-plum-pie,3.6,-1,"Trad, Sport",5.10,3,250,34.629,-112.56564
Amazon,"South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110524812/amazon,2.0,-1,Sport,5.10,1,40,35.30643,-111.70566
"Rusty Blade","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109957160/rusty-blade,2.6,-1,Sport,5.10,1,100,35.24103,-111.61823
"The Fire Inside","Upper Sky Valley > Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105830218/the-fire-inside,2.0,-1,Sport,5.10,1,,32.40294,-110.69481
"Puzzle Pieces","Geronimo Area > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120382713/puzzle-pieces,4.0,-1,"Sport, TR",5.10,1,150,33.28809,-111.07704
