Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Loompa,"Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106927842/loompa,3.5,-1,Sport,5.10+,1,60,37.64919,-83.71343
"Karmic Retribution","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286405/karmic-retribution,3.0,-1,Sport,5.10+,1,45,37.73203,-83.63337
"Mind Funk","Mind Funk Wall > Rockcastle River > Kentucky",https://www.mountainproject.com/route/119958024/mind-funk,3.5,-1,Sport,5.10+,1,60,37.14909,-84.28888
"Real Trees Move in Silence Like Lasagna","The Lumber Yard > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123179743/real-trees-move-in-silence-like-lasagna,3.0,-1,Sport,5.10+,1,65,37.64585,-83.72393
"Orange Crush","Sun Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118069077/orange-crush,2.8,-1,Sport,5.10+,1,65,37.66276,-83.79337
"Sojourner Truth","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109481550/sojourner-truth,2.0,-1,Sport,5.10+,1,55,37.65292,-83.72495
"Retirement Day","Coyote Cliff > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108885357/retirement-day,1.5,-1,Sport,5.10+,1,35,37.7356,-83.64148
"Hall Monitor","Recess Rock > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118704312/hall-monitor,1.8,-1,Sport,5.10+,1,25,37.7248,-83.62899
"Parish Pie","Mind Funk Wall > Rockcastle River > Kentucky",https://www.mountainproject.com/route/119957951/parish-pie,2.0,-1,Sport,5.10+,1,45,37.14909,-84.28888
"Jersey Joyride","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121492409/jersey-joyride,2.0,-1,Sport,5.10+,1,45,37.65543,-83.78719
"Tinder Kittens","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121492422/tinder-kittens,2.0,-1,Sport,5.10+,1,45,37.65543,-83.78719
"Tears of Unfathomable Sadness","South Park > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117942541/tears-of-unfathomable-sadness,1.8,-1,Sport,5.10+,1,55,37.6406,-83.71132
