Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Afterburner,"Rocket Slab > Foster Falls > Tennessee",https://www.mountainproject.com/route/105892538/afterburner,2.1,-1,Sport,5.5,1,50,35.1763,-85.68415
"Dip in the River","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/107131834/dip-in-the-river,2.1,-1,Sport,5.5,1,35,36.50091,-87.32427
"Chimney Sweep","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751336/chimney-sweep,2.3,-1,Sport,5.5,1,,36.50081,-87.32458
"32 Feet Per Second Squared","The Small Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107757784/32-feet-per-second-squared,2.0,-1,Sport,5.5,1,25,36.108,-84.7162
"Demolition Zone","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/106657048/demolition-zone,1.6,-1,Sport,5.5,1,40,36.50091,-87.32427
"Seismic Activity","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/106657069/seismic-activity,1.9,-1,Sport,5.5,1,40,36.50091,-87.32427
Paradise,"Main Wall > Backbone Rock > Tennessee",https://www.mountainproject.com/route/109954031/paradise,3.0,-1,Sport,5.5,1,60,36.594,-81.8151
"Ian's Playground","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742412/ians-playground,1.7,-1,Sport,5.5,1,,36.50128,-87.32035
Keystone,"King's Bluff West > King's Bluff > Tennessee",https://www.mountainproject.com/route/107131843/keystone,1.3,-1,Sport,5.5,1,40,36.50119,-87.32299
unnamed,"The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/107578391/unnamed,1.6,-1,Sport,5.5,1,40,36.50091,-87.32427
"Beginner's Luck","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/117936477/beginners-luck,1.2,-1,Sport,5.5,1,30,36.5012,-87.32333
"Stahlschmidt Warm Up","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755155/stahlschmidt-warm-up,1.3,-1,Sport,5.5,1,,36.50122,-87.319
