Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blue Moon","Lower Wall > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118936257/blue-moon,4.0,-1,"Sport, Alpine",5.11-,1,80,61.24271,-145.34439
"Unknown 1","Mosquito Ledge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108970814/unknown-1,3.4,-1,Sport,5.11-,1,100,60.88129,-149.03948
"Journey through the Wiggly do's and the Wobbly don'ts","Pandemic Area > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/119545211/journey-through-the-wiggly-dos-and-the-wobbly-donts,3.3,-1,"Sport, TR",5.11-,1,60,64.27407,-146.68157
"Trusting Aborigines","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110616302/trusting-aborigines,3.0,-1,Sport,5.11-,1,80,61.81501,-149.243
"Tooth Decay","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108340792/tooth-decay,2.0,-1,Sport,5.11-,2,50,61.21059,-149.24977
