Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"In On The Killtaker","The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715145/in-on-the-killtaker,4.0,-1,Sport,5.13b,1,60,44.29371,-103.89337
"Ninja Please","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300032/ninja-please,3.9,-1,Sport,5.13b,1,80,44.04061,-103.33278
"Ho Chi Minh Rail","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300048/ho-chi-minh-rail,3.9,-1,Sport,5.13b,1,80,44.04061,-103.33278
"Buffalo Sloper","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107301520/buffalo-sloper,4.0,-1,Sport,5.13b,1,80,44.4578,-103.8589
"Forbidden Colors","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108006587/forbidden-colors,4.0,-1,Sport,5.13b,1,95,43.8813,-103.4818
"Thin Red Line Variation","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119708643/thin-red-line-variation,4.0,-1,Sport,5.13b,1,70,44.04061,-103.33278
Deluge,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107851937/deluge,3.8,-1,Sport,5.13b,1,60,44.29371,-103.89337
"Get Your A-tension","Land Slide Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107727620/get-your-a-tension,3.6,-1,Sport,5.13b,1,30,44.26733,-103.91194
"The Rebel Machine","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106050641/the-rebel-machine,3.7,-1,Sport,5.13b,1,40,44.29596,-103.89038
Mephistopheles,"Purgatory > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105887669/mephistopheles,3.5,-1,Sport,5.13b,1,60,44.33171,-103.9001
"Paper Tiger","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/120885131/paper-tiger,3.5,-1,Sport,5.13b,1,180,43.84828,-103.56827
"Glory day in the hot sun","Pillar of Eagle Powers > Nacho > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/122314439/glory-day-in-the-hot-sun,3.7,-1,Sport,5.13b,1,90,44.35755,-103.93288
"Holy Motors","The Kodiak > East Grizzly Bear Creek > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121720196/holy-motors,3.5,-1,Sport,5.13b,1,90,43.86361,-103.45523
"Tokyo Drift","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119012842/tokyo-drift,3.5,-1,Sport,5.13b,1,60,44.04061,-103.33278
"Try Me","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/115173019/try-me,3.3,-1,Sport,5.13b,1,50,44.4578,-103.8589
"Plastered Bastard","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110905437/plastered-bastard,3.6,-1,Sport,5.13b,1,60,44.33171,-103.9001
"Cy Hung","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110250791/cy-hung,3.0,-1,Sport,5.13b,1,,44.44677,-103.87195
Derecho,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111326161/derecho,3.0,-1,Sport,5.13b,1,60,44.29371,-103.89337
Kancho,"The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119012854/kancho,3.0,-1,Sport,5.13b,1,65,44.04061,-103.33278
"Babushka Boy","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119627227/babushka-boy,3.0,-1,Sport,5.13b,1,70,44.04061,-103.33278
"French Pinchler","Tunnel Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113494678/french-pinchler,3.0,-1,Sport,5.13b,1,50,44.28338,-103.89865
"Get Some!","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109412489/get-some,3.0,-1,Sport,5.13b,1,70,44.34528,-103.92064
