Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Eyes Wide Shut","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117262137/eyes-wide-shut,4.0,-1,Sport,5.13c,1,90,61.8172,-148.17242
Megalodon,"3rd Fin > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119721445/megalodon,4.0,-1,Sport,5.13c,1,130,58.26742,-134.06411
Cosmic,"Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109181195/cosmic,3.0,-1,Sport,5.13c,1,60,61.8128,-148.1665
