Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"5 Gallon Buckets","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105789060/5-gallon-buckets,3.2,-1,Sport,5.8,1,60,44.36716,-121.14353
"Out of Harm's Way","(p) Spiderman Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106063725/out-of-harms-way,3.0,-1,"Trad, Sport",5.8,1,90,44.36777,-121.14507
Rebirth,"(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109341339/rebirth,2.9,-1,Sport,5.8,1,,44.3665,-121.14564
"Hissing Llamas","(3) Phoenix > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105822353/hissing-llamas,2.8,-1,Sport,5.8,1,70,44.36399,-121.14633
"Round River Direct","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105930183/round-river-direct,2.7,-1,Sport,5.8,1,70,44.36947,-121.12462
"Chalk Wave","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107572379/chalk-wave,2.7,-1,Sport,5.8,1,,44.36445,-121.1482
"Alpha Centauri","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106230115/alpha-centauri,2.5,-1,Sport,5.8,1,80,45.39719,-121.85985
"Straw Man","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/105844203/straw-man,2.5,-1,Sport,5.8,1,,45.39719,-121.85985
Oz,"French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109188843/oz,2.5,-1,Sport,5.8,1,60,45.39719,-121.85985
"Tin Tangle","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106960666/tin-tangle,2.5,-1,Sport,5.8,1,70,45.39719,-121.85985
"Jet Wind","Bulo Point > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106980580/jet-wind,3.1,-1,Sport,5.8,1,90,45.37301,-121.47362
"Ginger Snap","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106190814/ginger-snap,2.1,-1,Sport,5.8,1,,44.3665,-121.14564
"Adventurous 9904","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108850695/adventurous-9904,2.0,-1,Sport,5.8,1,55,44.36445,-121.1482
Jete,"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105789165/jete,2.0,-1,Sport,5.8,1,,44.36598,-121.14688
"Hop on Pop","(h) The Peanut > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105789070/hop-on-pop,2.0,-1,Sport,5.8,1,65,44.36688,-121.14447
"Time To Shower","Shipwreck Wall - River Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032904/time-to-shower,1.9,-1,Sport,5.8,1,,44.36702,-121.14201
"Wannabe Llamas","(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108166810/wannabe-llamas,1.8,-1,Sport,5.8,1,40,44.36418,-121.14694
"Peanut Brittle","(h) The Peanut > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105790438/peanut-brittle,1.8,-1,Sport,"5.8 PG13",1,65,44.36688,-121.14447
"Snow Bunny","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108416344/snow-bunny,2.3,-1,Sport,5.8,1,,44.37611,-121.13503
"Commie Pinkos","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108305840/commie-pinkos,2.4,-1,Sport,5.8,1,100,44.3696,-121.13916
"Death Of a Raven","Southside > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108424150/death-of-a-raven,3.0,-1,Sport,5.8,1,,44.3687,-121.12383
"Here and Never Found","(1) Adit Rock > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107505771/here-and-never-found,2.8,-1,Sport,5.8,1,50,44.37333,-121.12979
