Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Scarface,"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891749/scarface,4.0,-1,Sport,5.14a,1,120,44.36598,-121.14688
"To Bolt Or Not To Be","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105880873/to-bolt-or-not-to-be,3.8,-1,Sport,5.14a,1,135,44.3665,-121.14564
Badman,"(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106627835/badman,4.0,-1,Sport,5.14a,1,90,44.36724,-121.14238
"The Big R","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112120244/the-big-r,4.0,-1,Sport,5.14a,1,140,44.36818,-121.1401
"Chemical Ali","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121950671/chemical-ali,4.0,-1,Sport,5.14a,1,,44.36598,-121.14688
Villain,"(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111881766/villain,4.0,-1,Sport,5.14a,1,100,44.36724,-121.14238
"The Gallows","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/123453504/the-gallows,4.0,-1,Sport,5.14a,1,70,45.53901,-122.37472
"White Wedding","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105894360/white-wedding,3.6,-1,Sport,5.14a,1,65,44.36724,-121.14238
"Mr. Yuk","(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111299843/mr-yuk,3.7,-1,Sport,5.14a,1,95,44.367,-121.14277
"Ozone Hole","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111881794/ozone-hole,3.5,-1,Sport,5.14a,1,100,44.36716,-121.14353
"The Veteran","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112321571/the-veteran,3.0,-1,Sport,5.14a,1,60,44.36818,-121.1401
"Sharing is (open project)","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121765113/sharing-is-open-project,1.5,-1,Sport,5.14a,2,65,44.36818,-121.1401
"Donkey Kong Country","West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125067000/donkey-kong-country,4.0,-1,Sport,5.14a,1,170,44.36633,-121.12453
Notorious,"Northwest Face > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125067221/notorious,3.0,-1,Sport,5.14a,1,,44.36633,-121.12451
