Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Enter Slabman","Un-named wall - - Right of Desperado (middle wall) > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106300576/enter-slabman,4.0,-1,Sport,5.10-,1,90,35.6037,-79.2773
"Maxito's Revenge","Road (North) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236706/maxitos-revenge,3.0,-1,"Sport, TR",5.10-,1,50,36.16843,-78.44553
"Original Route","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111514369/original-route,3.0,-1,Sport,5.10-,1,60,35.92762,-81.88982
"A Second Way (Variation Finish to Seconds)","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108525704/a-second-way-variation-finish-to-seconds,3.0,-1,"Trad, Sport",5.10-,7,900,35.15026,-83.0564
"Fortune Cookie","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109215046/fortune-cookie,2.7,-1,Sport,5.10-,1,70,36.38134,-80.29585
"One Step","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108592833/one-step,2.4,-1,"Sport, TR",5.10-,1,35,35.96386,-81.12083
"Chestnut Mare","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112204999/chestnut-mare,2.7,-1,"Sport, TR",5.10-,1,,35.24165,-82.96184
"Slice Of American Pie","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113954362/slice-of-american-pie,2.3,-1,Sport,5.10-,1,65,36.3806,-80.29446
"Ask Mr. Science","05. Rising Sun Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107661562/ask-mr-science,2.3,-1,"Trad, Sport, TR",5.10-,1,,35.2339,-81.274
"The Crimp and the Crush","Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107178941/the-crimp-and-the-crush,1.8,-1,"Trad, Sport",5.10-,1,85,35.45007,-82.21549
