Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Deceivious,"Emla area > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108404925/deceivious,3.4,-1,Sport,5.11,1,70,36.37856,-80.28675
"Le Pump","Sun Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106096892/le-pump,3.7,-1,"Trad, Sport",5.11,1,90,35.30308,-82.79529
"Fender's Route","Catwalk > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/119357672/fenders-route,4.0,-1,Sport,5.11,1,65,35.08781,-83.13744
Disarmament,"Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108633188/disarmament,3.4,-1,Sport,5.11,1,70,35.26847,-82.29155
"The Wave","02. The Beach > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504561/the-wave,2.6,-1,"Trad, Sport",5.11,1,,36.34155,-80.4874
"Fat Boy 5.11","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112451103/fat-boy-511,2.8,-1,"Sport, TR",5.11,1,30,36.33961,-80.48101
"Prepare to Qualify","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112209833/prepare-to-qualify,2.6,-1,Sport,5.11,1,60,35.91263,-81.88769
Wheaties,"Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106908676/wheaties,3.0,-1,"Trad, Sport",5.11,1,60,36.3806,-80.29355
Disgustipated,"Rawlhide Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107288655/disgustipated,3.0,-1,"Sport, TR",5.11,1,,35.23539,-81.27232
Chinquapin,"The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111334351/chinquapin,3.0,-1,Sport,5.11,1,35,35.92762,-81.88982
"Friday The 13th","Overlook area > Wiseman's View > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107718059/friday-the-13th,3.0,-1,"Trad, Sport",5.11,2,200,35.90437,-81.90523
"DC Crack","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107077859/dc-crack,2.4,-1,"Trad, Sport",5.11,1,45,36.3806,-80.29446
"Map Master Mike","West Cliff - Mini > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118614863/map-master-mike,2.3,-1,Sport,5.11,1,30,35.20205,-82.28014
"Jack and the Beanstalk","East Cliff > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118781996/jack-and-the-beanstalk,2.5,-1,Sport,5.11,1,50,35.20113,-82.27508
"Cool-down route","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108146564/cool-down-route,2.5,-1,"Trad, Sport",5.11,1,80,35.88831,-81.88519
"Imaginary Diseases","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109215054/imaginary-diseases,2.8,-1,Sport,5.11,1,,36.38134,-80.29585
"Wild Wild West","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106548644/wild-wild-west,2.3,-1,"Trad, Sport","5.11 PG13",2,400,35.15026,-83.0564
"Glitch Roof","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/116798873/glitch-roof,1.7,-1,Sport,5.11,1,45,36.09553,-81.80047
"Slim Pickins'","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107636535/slim-pickins,2.0,-1,Sport,5.11,1,45,35.89766,-81.90086
"Ship's Prow","Rock House Knob > Pickens Nose > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111108882/ships-prow,2.0,-1,Sport,5.11,1,45,35.02127,-83.4348
Snuffaluffagus,"Muppet Wall > Henson Creek Canyon > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106524483/snuffaluffagus,2.0,-1,"Trad, Sport",5.11,1,50,35.8868,-81.88509
"Grain Of Salt","'Tang area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107077860/grain-of-salt,1.5,-1,Sport,5.11,1,30,36.38073,-80.29491
"One Trick Pony","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114527375/one-trick-pony,2.0,-1,"Sport, TR","5.11 R",1,,35.24165,-82.96184
"sport route 2","House Rock > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123649851/sport-route-2,2.0,-1,Sport,5.11,1,35,36.37908,-80.28166
