Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lock Down","Leda > Tennessee",https://www.mountainproject.com/route/106074071/lock-down,3.2,-1,Sport,5.11a/b,1,70,35.2356,-85.22649
Mirage,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105893605/mirage,3.1,-1,Sport,"5.11a/b PG13",1,90,35.07379,-85.40108
"Name in the Guidebook","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751331/name-in-the-guidebook,2.9,-1,Sport,5.11a/b,1,,36.50081,-87.32458
"Mission in the Rain","Warm-Up Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/120835915/mission-in-the-rain,3.1,-1,Sport,5.11a/b,1,,35.29424,-85.19682
"Squirrel Nuts","Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116709841/squirrel-nuts,3.0,-1,Sport,5.11a/b,1,80,36.08682,-84.71734
"Dick the Impaler","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118167615/dick-the-impaler,3.0,-1,Sport,5.11a/b,1,60,36.09008,-84.70732
"Ginger's Day Out","Shadow Wall > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/112268744/gingers-day-out,2.6,-1,Sport,5.11a/b,1,70,35.29639,-85.19207
"Girly Man","Paradox Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/108469393/girly-man,2.6,-1,Sport,5.11a/b,1,90,35.17899,-85.69034
"Water People","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/119933630/water-people,2.7,-1,Sport,5.11a/b,1,50,36.08972,-84.71158
[Redacted],"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106666577/redacted,2.5,-1,"Trad, Sport",5.11a/b,1,100,35.07379,-85.40108
"The Theater","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106310758/the-theater,2.0,-1,Sport,5.11a/b,1,40,35.53775,-85.03099
Hammerhead,"White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/120792219/hammerhead,2.0,-1,Sport,5.11a/b,1,65,35.17953,-85.67775
"A La Verga","Visitors Center > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123611096/a-la-verga,3.0,-1,Sport,5.11a/b,1,60,35.33319,-85.45765
Timberdoodle,"The Mercantile > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123909385/timberdoodle,2.5,-1,Sport,5.11a/b,1,60,35.33205,-85.4548
