Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Big Balls","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152581/big-balls,2.7,-1,Sport,5.10a/b,1,70,38.9466,-78.3022
"The Eagle's Gift","Eagle's Gift > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107850464/the-eagles-gift,4.0,-1,"Trad, Sport","5.10a/b R",1,150,38.5515,-78.3106
"Cortez the Killer","Buzzard Rocks > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112212701/cortez-the-killer,3.4,-1,Sport,5.10a/b,1,80,38.9422,-78.3017
"The Carpenter","Trade Wall > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378193/the-carpenter,3.0,-1,Sport,5.10a/b,1,45,36.89937,-82.41859
"Naked and Ashamed","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111151793/naked-and-ashamed,2.7,-1,Sport,5.10a/b,1,65,36.89936,-82.42035
"Drill Kill","Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118203235/drill-kill,2.9,-1,Sport,5.10a/b,1,60,37.15873,-82.40324
"80 Proof","Alcohol Wall > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119814824/80-proof,2.3,-1,Sport,5.10a/b,1,60,36.91936,-82.62732
Missouri,"Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/123256598/missouri,2.5,-1,Sport,5.10a/b,1,65,38.44809,-79.12193
"Lonesome Pine","Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135323/lonesome-pine,2.3,-1,Sport,5.10a/b,1,75,37.12845,-82.41344
"Unwritten Law","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117969828/unwritten-law,2.0,-1,Sport,5.10a/b,1,65,36.87025,-82.24574
"Russel Fork Diving Board","State Line Overlook > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119018513/russel-fork-diving-board,1.6,-1,Sport,5.10a/b,1,45,37.29291,-82.30885
"Spinner Bait","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620888/spinner-bait,1.7,-1,Sport,5.10a/b,1,60,37.53372,-77.44224
