Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Violator,"Pirate's Cove > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118230421/violator,3.8,-1,Sport,5.10+,2,120,36.03458,-93.34433
"Idealism Arête","Psychology Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120132435/idealism-arete,3.2,-1,"Sport, TR",5.10+,1,30,35.6393,-93.88165
"DMR- Dardanelle Mountaineer's Route (AKA Road Soda)","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/122896900/dmr-dardanelle-mountaineers-route-aka-road-soda,3.6,-1,Sport,5.10+,5,400,35.23714,-93.16375
"Royal Flush","Confederate Cracks > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116753162/royal-flush,2.3,-1,Sport,5.10+,1,65,36.00132,-93.29346
"Nose Candy","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120478022/nose-candy,2.6,-1,Sport,5.10+,1,65,35.8447,-93.0459
"Captain Disco","Crackhouse Alley > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109526134/captain-disco,2.0,-1,Sport,5.10+,1,60,35.99981,-93.29369
Morty,"Euro Wall > King's River Overlook > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/116751106/morty,2.0,-1,Sport,5.10+,1,45,36.22319,-93.64939
"Sand Chiggers","Lone Wadi Point > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224398/sand-chiggers,2.0,-1,Sport,5.10+,1,45,35.38241,-91.98329
"Tuff Gong","The Far East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106562474/tuff-gong,1.7,-1,Sport,5.10+,1,40,36.00394,-93.28377
"Cooling Pool","Meat Walls > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118776520/cooling-pool,1.0,-1,Sport,5.10+,1,40,35.84203,-93.05528
