Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hippie Teacher","(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260472/hippie-teacher,1.8,-1,"Sport, TR",5.4,1,25,42.16167,-122.60677
"Don't Forget the Nooch","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117641459/dont-forget-the-nooch,2.0,-1,Sport,5.4,1,25,44.44123,-122.57255
Monitor,"The Prow > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117695746/monitor,2.0,-1,"Sport, TR","5.4 R",1,80,43.32517,-122.95672
"Spawning Sockeye","Salmon River Slab > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/118583764/spawning-sockeye,1.8,-1,Sport,5.4,1,30,45.29119,-121.93998
"Unnamed 5.4 Slab","Section 2 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117547650/unnamed-54-slab,1.5,-1,Sport,5.4,1,25,45.27645,-121.73441
[Redacted],"French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117066484/redacted,1.8,-1,Sport,5.4,1,35,45.39719,-121.85985
"Trillium Tube Steak","Section 2 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117942976/trillium-tube-steak,1.5,-1,Sport,5.4,1,30,45.27645,-121.73441
"Southwest side","The Joey > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114264456/southwest-side,1.0,-1,Sport,"5.4 R",1,,44.36647,-121.12435
"Duck Walk","Brittsan Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118162695/duck-walk,1.0,-1,"Sport, TR",5.4,1,35,43.21413,-123.57521
THEUFA,"Brittsan Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118162718/theufa,1.0,-1,"Sport, TR",5.4,1,35,43.21413,-123.57521
"Sun Deck Approach Ramp","(C) Dream Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/124255709/sun-deck-approach-ramp,1.0,-1,Sport,5.4,1,80,43.84632,-122.74822
