Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Garett's Arete","Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/109591511/garetts-arete,3.2,-1,"Sport, TR",5.11b,1,,44.31035,-68.3367
"sister city","13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/106401872/sister-city,3.8,-1,Sport,5.11b,1,65,44.23432,-69.06803
"Science Project","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/109542647/science-project,2.9,-1,Sport,5.11b,1,90,44.24944,-70.96504
Stranglehold,"High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/121806775/stranglehold,3.1,-1,Sport,5.11b,1,60,44.24944,-70.96504
"The Pangolin","Dike Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/120652873/the-pangolin,3.2,-1,Sport,5.11b,1,100,44.33752,-70.67007
"Under The Weather","ab. Mushroom Boulder > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/112932505/under-the-weather,3.2,-1,Sport,5.11b,1,20,44.81745,-68.49548
"Tooth Fairy","b. Mushroom Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/114810523/tooth-fairy,3.0,-1,Sport,5.11b,1,60,44.81757,-68.49534
"Recombinant DNA","-Shagg Crag > Maine",https://www.mountainproject.com/route/107112061/recombinant-dna,2.4,-1,Sport,5.11b,1,90,44.43274,-70.52741
"Deja Voodoo","-Shagg Crag > Maine",https://www.mountainproject.com/route/107112140/deja-voodoo,2.6,-1,Sport,5.11b,1,30,44.43274,-70.52741
"Millinocket Wedding","Dike Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/119895413/millinocket-wedding,2.5,-1,Sport,5.11b,1,100,44.33752,-70.67007
"Storm Trooper","b. Mushroom Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106819802/storm-trooper,1.8,-1,Sport,5.11b,1,50,44.81757,-68.49534
Roundup,"Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/124736607/roundup,3.0,-1,Sport,5.11b,1,,44.31035,-68.3367
"The Grand Escape","-Shagg Crag > Maine",https://www.mountainproject.com/route/124696269/the-grand-escape,2.3,-1,Sport,5.11b,1,45,44.43274,-70.52741
"Done in Boots","02. The Verticals > -Camden Hills > Maine",https://www.mountainproject.com/route/124576209/done-in-boots,3.0,-1,Sport,5.11b,1,70,44.24816,-69.08634
"Erosion Control","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/124842967/erosion-control,3.3,-1,Sport,5.11b,1,90,44.24944,-70.96504
"Embryonic Journey","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/124851456/embryonic-journey,3.8,-1,Sport,5.11b,1,80,44.24944,-70.96504
