Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Steel Reserve","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107677317/steel-reserve,3.9,-1,Sport,5.13b,1,,35.3874,-111.61355
"Granite of the Apes","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106883844/granite-of-the-apes,3.9,-1,Sport,5.13b,1,90,32.43251,-110.79804
"In Search of Silence","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108238962/in-search-of-silence,4.0,-1,Sport,5.13b,1,120,32.43251,-110.79804
Caligula,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107549081/caligula,3.7,-1,Sport,5.13b,1,80,34.94209,-110.6632
"Fall of Man","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/106627540/fall-of-man,4.0,-1,Sport,5.13b,1,125,36.92112,-113.85649
"The Hermit","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109756605/the-hermit,3.8,-1,Sport,5.13b,1,70,35.24103,-111.61823
Petrichor,"4 - Superfly Sector > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114283642/petrichor,3.9,-1,Sport,5.13b,1,80,31.79333,-110.40026
"Dark Boy","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/105718771/dark-boy,3.9,-1,Sport,5.13b,1,120,36.92112,-113.85649
"Shaman School","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110522921/shaman-school,3.5,-1,Sport,5.13b,1,80,35.30713,-111.70502
"Lil' Smokie Goes All The Way","Ultimates West > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119187796/lil-smokie-goes-all-the-way,4.0,-1,Sport,5.13b,1,70,35.03512,-111.71591
"The Dark Tower","The Gallery > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108868756/the-dark-tower,4.0,-1,Sport,5.13b,1,100,32.36745,-110.71978
Trapezoid,"Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106606567/trapezoid,3.4,-1,Sport,5.13b,1,70,32.36748,-110.7184
"No Joke","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106403278/no-joke,3.5,-1,Sport,5.13b,1,,35.12921,-111.59763
"Heartbreak Junkie","Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122338760/heartbreak-junkie,3.7,-1,Sport,5.13b,1,85,32.45988,-110.78488
"All Choked Up","5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/113676960/all-choked-up,3.4,-1,Sport,5.13b,1,70,31.79397,-110.39949
