Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tulugaq,"Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/109236308/tulugaq,4.0,-1,Sport,5.13,1,65,65.28423,-148.20122
"Nobody jones","Rubble Pile Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586836/nobody-jones,4.0,-1,Sport,5.13,1,65,65.28717,-148.19013
"Out of Step","Cantwell Crag > Cantwell > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124329875/out-of-step,2.0,-1,Sport,5.13,1,40,63.3789,-148.87136
Project,"Jawstrum > North Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/124747043/project,4.0,-1,Sport,5.13,3,100,58.26611,-134.06012
