Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hydroman,"k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375220/hydroman,3.4,-1,Sport,5.11a,1,,39.92007,-76.37857
"Gym Dandy","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931130/gym-dandy,2.6,-1,Sport,5.11a,1,,40.24981,-75.82323
Fracture,"a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931056/fracture,2.7,-1,Sport,5.11a,1,50,40.24965,-75.82247
"Batman returns","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381273/batman-returns,2.6,-1,Sport,5.11a,1,,40.24988,-75.82491
Steelworker,"Lichen Wall > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107978456/steelworker,3.4,-1,Sport,5.11a,1,40,41.8035,-77.5474
"Power Play","The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/109496675/power-play,3.7,-1,"Sport, TR",5.11a,1,25,41.80355,-77.54746
"Good Day to Die","School House Crag > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106565799/good-day-to-die,2.5,-1,Sport,5.11a,1,75,39.91395,-79.47818
"(5) Bowling Ball","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069364/5-bowling-ball,2.7,-1,"Sport, TR",5.11a,1,55,40.0321,-79.5408
"Blind Faith","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107330051/blind-faith,2.1,-1,Sport,5.11a,1,30,40.24985,-75.82385
Flamer,"Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107520360/flamer,2.9,-1,Sport,5.11a,1,40,41.14588,-76.13831
"Sugar Frosted Razorflakes","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109230229/sugar-frosted-razorflakes,2.7,-1,Sport,5.11a,1,70,39.93765,-76.42677
"Nose, The","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108837916/nose-the,2.8,-1,Sport,5.11a,2,140,39.92935,-76.40028
"Ad 2 Vic","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108164809/ad-2-vic,2.5,-1,Sport,5.11a,1,40,39.92007,-76.37857
Rambo,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107473127/rambo,3.0,-1,Sport,5.11a,1,35,41.14677,-76.14145
Pennsyltucky,"i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108448094/pennsyltucky,2.8,-1,Sport,5.11a,1,90,40.25149,-75.82395
"Zero Wing","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108805907/zero-wing,2.6,-1,Sport,5.11a,1,90,39.93483,-76.41826
"Dean's List","g. The Great Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106892065/deans-list,2.3,-1,Sport,5.11a,1,60,40.44115,-75.09862
"The Face of Reality","Brutal Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605768/the-face-of-reality,2.7,-1,Sport,5.11a,1,30,39.92017,-79.58137
"Better than it seams","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114458770/better-than-it-seams,2.4,-1,Sport,5.11a,1,35,39.93527,-76.4191
"Face Value","Corridors > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605782/face-value,2.5,-1,Sport,5.11a,1,20,39.9202,-79.58147
"Flex in Vain","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108178542/flex-in-vain,2.1,-1,Sport,5.11a,1,40,39.91979,-76.37835
"Tidal Wave","Ocean Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456675/tidal-wave,2.3,-1,Sport,5.11a,1,25,39.9196,-79.58101
"Spit On It !","h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031111/spit-on-it,2.3,-1,Sport,5.11a,1,50,40.25062,-75.82541
"Buzz Clip","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108809186/buzz-clip,2.1,-1,Sport,5.11a,1,50,39.92935,-76.40028
Iodine-125,"b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931073/iodine-125,1.7,-1,Sport,5.11a,1,30,40.24981,-75.82323
"Tonga Redirect","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109229285/tonga-redirect,2.2,-1,Sport,5.11a,1,50,39.91931,-76.37796
"Lame Duck","Chimney Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113212020/lame-duck,2.0,-1,Sport,5.11a,1,30,39.91958,-79.5805
Geronimo,"d. Zorro Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109074913/geronimo,2.2,-1,Sport,5.11a,1,20,40.24948,-75.82397
