Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Quest for Fire","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105886510/quest-for-fire,3.6,-1,Sport,5.12a/b,1,60,44.33315,-103.92134
"Laughing Grass","Upper Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107569546/laughing-grass,3.6,-1,Sport,5.12a/b,1,60,44.27828,-103.9041
"Black Hole","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107678335/black-hole,3.1,-1,Sport,5.12a/b,1,80,44.29254,-103.88384
"Reaching The Melting Point","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108429694/reaching-the-melting-point,3.9,-1,Sport,5.12a/b,1,60,44.28356,-103.89928
"The Matador","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113883217/the-matador,3.7,-1,Sport,5.12a/b,1,45,44.29596,-103.89038
"Shistlers Fist","Cell One Valley Climbing > Cell One Valley > Camp Judson Road > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105938034/shistlers-fist,3.3,-1,Sport,5.12a/b,1,60,43.88832,-103.46459
"Psycho Beta Buckdown","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111898233/psycho-beta-buckdown,3.3,-1,Sport,5.12a/b,1,80,44.33171,-103.9001
"Han Job Solo","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107678247/han-job-solo,3.1,-1,Sport,5.12a/b,1,80,44.29254,-103.88384
"Snake In My Boot","The North Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119012883/snake-in-my-boot,3.0,-1,Sport,5.12a/b,1,60,44.04061,-103.33432
"Crazy Train","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112221913/crazy-train,3.3,-1,Sport,5.12a/b,1,55,44.33171,-103.9001
"Twin Pipe Poppa aka Ride the Wind","First Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106401377/twin-pipe-poppa-aka-ride-the-wind,2.2,-1,Sport,5.12a/b,1,,44.29596,-103.89038
Crucifixion,"Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715220/crucifixion,2.3,-1,Sport,5.12a/b,1,40,44.4514,-103.864
"One Eyed Willy","Holy Hanna > Hanna Road Crags > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124937373/one-eyed-willy,3.0,-1,Sport,5.12a/b,1,60,44.26931,-103.85051
