Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Raw Justice","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110437674/raw-justice,4.0,-1,Sport,5.12+,1,75,44.33315,-103.92134
"Remnants of a Fine Woman","Streaked Wall > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107982962/remnants-of-a-fine-woman,3.9,-1,Sport,5.12+,1,70,43.8867,-103.4799
"The Nightman Cometh","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108117252/the-nightman-cometh,4.0,-1,Sport,5.12+,1,200,43.88366,-103.46281
"Walking the Plankton","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108228841/walking-the-plankton,4.0,-1,Sport,5.12+,1,60,43.8427,-103.5582
"Tooty Fruity","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111225864/tooty-fruity,4.0,-1,Sport,5.12+,2,80,43.83905,-103.40947
"99 Problems","The Fan > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/107657669/99-problems,3.8,-1,Sport,5.12+,1,80,43.84123,-103.54552
"Jugs Judy","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109578083/jugs-judy,3.4,-1,Sport,5.12+,1,70,44.28338,-103.89865
"The Gambler","Five Card Draw > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106296758/the-gambler,3.5,-1,Sport,5.12+,2,115,43.8807,-103.4619
"Big Tyme Arete","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107522882/big-tyme-arete,3.5,-1,Sport,5.12+,1,,43.86252,-103.44379
Sick!,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112003199/sick,3.3,-1,Sport,5.12+,1,60,44.28338,-103.89865
"Crank Aaron","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108262496/crank-aaron,3.0,-1,Sport,5.12+,1,80,44.44677,-103.87195
"Grappling With the Dough Boy","Roadside > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106415698/grappling-with-the-dough-boy,3.0,-1,Sport,5.12+,1,60,43.88819,-103.47859
Unicorn,"Fabled Creatures Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108180819/unicorn,2.9,-1,Sport,5.12+,1,60,44.28338,-103.89865
"Millennium Falcon","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109309869/millennium-falcon,2.7,-1,Sport,5.12+,1,70,44.29254,-103.88384
