Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Never Kiss a Sleeping Wolf","Lady In Red > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105868461/never-kiss-a-sleeping-wolf,3.6,-1,Sport,5.11d,1,60,44.34445,-103.92646
Tubular!,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107220838/tubular,3.8,-1,Sport,5.11d,1,60,44.28338,-103.89865
"Power of the Darkside","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107313823/power-of-the-darkside,3.7,-1,Sport,5.11d,1,80,44.29254,-103.88384
"Straight Outta GE","Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106054644/straight-outta-ge,3.7,-1,Sport,5.11d,1,50,44.29596,-103.89038
"Slim Shady Pillar (Original Route)","Slim Shady Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107739754/slim-shady-pillar-original-route,3.6,-1,Sport,5.11d,1,90,44.28338,-103.89865
"Suicide Jack","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109290144/suicide-jack,3.9,-1,Sport,5.11d,1,60,44.28356,-103.89928
"The Beast","Lord Of The Flies Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105886505/the-beast,3.7,-1,Sport,5.11d,1,60,44.34697,-103.92053
"Sky Liner","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109412720/sky-liner,3.8,-1,Sport,5.11d,1,80,44.34528,-103.92064
"Teddy Bersheer","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108058390/teddy-bersheer,3.9,-1,Sport,5.11d,1,,44.34528,-103.92064
"Lead Belly","Black Betty Wall > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/122280359/lead-belly,3.3,-1,Sport,5.11d,1,50,44.42385,-103.88148
"Stakes Are High And So Am I","Lower Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107580511/stakes-are-high-and-so-am-i,3.6,-1,Sport,5.11d,1,90,44.27837,-103.90404
"Bang Bang Bang","The Duck Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/108353510/bang-bang-bang,3.6,-1,Sport,5.11d,1,55,44.04391,-103.33585
"Zephyr II","The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109793441/zephyr-ii,3.5,-1,Sport,5.11d,1,60,44.29371,-103.89337
"Kevin's Influences","Rubiks Ridge > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715058/kevins-influences,3.4,-1,Sport,5.11d,1,50,43.86249,-103.44062
