Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Cooling Tower Route","Cooling Tower EAST SIDE (aka ""The Cool Cave"") > Cooling Tower > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/120669342/the-cooling-tower-route,4.0,-1,Sport,5.12,1,70,45.64246,-110.90817
"Beautiful Freak","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108137399/beautiful-freak,3.5,-1,"Trad, Sport",5.12,1,100,45.41854,-111.2281
"Killer Beez","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114792086/killer-beez,3.0,-1,Sport,5.12,2,90,45.5961,-110.5598
"Shady Silence","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117656593/shady-silence,3.3,-1,Sport,5.12,1,85,45.5961,-110.5598
"The Chamberpot","Main Area > The Palace > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/121027657/the-chamberpot,3.0,-1,Sport,5.12,1,50,45.17632,-109.30858
"Obsidian Amphibian","Toad Rib > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/121785881/obsidian-amphibian,3.0,-1,Sport,5.12,1,45,46.72674,-113.22952
"Rumble Strip","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/118560327/rumble-strip,2.5,-1,Sport,5.12,1,80,45.5916,-111.5744
"The Terrorist","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/120752932/the-terrorist,2.2,-1,Sport,5.12,1,60,45.594,-110.55906
"Just Jump","Pit Stop > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/122121512/just-jump,2.5,-1,Sport,5.12,1,60,48.75617,-115.30527
"Just Falling in Love","White Wall > Bat Buttresses > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/124742490/just-falling-in-love,3.0,-1,Sport,5.12,1,55,48.78732,-115.29612
"Donkey Punch","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/125289439/donkey-punch,4.0,-1,Sport,"5.12 PG13",1,50,45.63251,-111.54382
"Open Project","Upper Bat Buttress > Bat Buttresses > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125709188/open-project,2.0,-1,Sport,5.12,1,80,48.78732,-115.29611
