Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Donamatrix,"The Headwall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105805876/donamatrix,2.5,-1,Sport,5.8+,2,200,33.51992,-111.97037
"The Girlfriend Route Direct","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179808/the-girlfriend-route-direct,2.4,-1,Sport,5.8+,1,60,34.94209,-110.6632
"For the People","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/111783252/for-the-people,2.2,-1,Sport,5.8+,1,40,32.29825,-110.71317
"Unemployment Line","Left Hand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738278/unemployment-line,1.7,-1,Sport,5.8+,1,60,32.31428,-110.74269
"Ordinary Bypass","Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105824659/ordinary-bypass,2.7,-1,Sport,5.8+,1,100,34.36127,-111.45026
"Gingers Welcome","IreIand Main Wall > Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283615/gingers-welcome,2.3,-1,Sport,5.8+,1,70,32.42133,-110.74968
"Excentrifugal Forz","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106293058/excentrifugal-forz,2.5,-1,Sport,5.8+,1,80,31.95347,-109.96365
"Fisherman's Elbow","Northwest Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106256148/fishermans-elbow,2.4,-1,Sport,5.8+,3,350,32.43221,-110.79851
Deadbolt,"Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106048159/deadbolt,2.4,-1,Sport,5.8+,1,85,34.36127,-111.45026
"Ante Up","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828610/ante-up,1.7,-1,Sport,5.8+,1,35,34.75623,-111.06529
"Mt. Lemmon Short Bus","The Short Stack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114167952/mt-lemmon-short-bus,2.1,-1,"Sport, TR",5.8+,1,40,32.32472,-110.70647
"Feels Like Someone Else","Left Hand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105830258/feels-like-someone-else,1.6,-1,"Trad, Sport",5.8+,1,,32.31428,-110.74269
"Dragon's Arete","Dragon Tower > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106410846/dragons-arete,2.2,-1,"Trad, Sport",5.8+,1,70,32.33359,-110.72412
