Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Compromises,"Relationship Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106069794/compromises,3.2,-1,"Sport, TR",5.10b,1,40,46.13405,-92.85854
"Frequent Flatulence","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105825974/frequent-flatulence,3.2,-1,Sport,5.10b,1,50,44.56993,-92.5238
"6) No such THANG as Too Much Sax","Sax Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919691/6-no-such-thang-as-too-much-sax,2.5,-1,"Sport, TR","5.10b PG13",1,50,46.13658,-92.85931
Dimples,"Main Flow Area > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106865900/dimples,2.6,-1,Sport,"5.10b PG13",1,50,46.13475,-92.85946
"11.5 Purple Bolt, Purple Bolt","Diagonals Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/111890092/115-purple-bolt-purple-bolt,2.6,-1,Sport,5.10b,1,50,46.13669,-92.85958
"Shower the People You Love with Bolts","Annadonia Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/106911358/shower-the-people-you-love-with-bolts,1.9,-1,Sport,5.10b,1,80,44.56927,-92.52108
"Cool for Cats","Annadonia Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105831587/cool-for-cats,1.8,-1,"Sport, TR",5.10b,1,,44.56927,-92.52108
"Kris can do it","Quarry Park (St. Cloud) > Minnesota",https://www.mountainproject.com/route/106781329/kris-can-do-it,2.8,-1,"Sport, TR",5.10b,1,20,45.5355,-94.2416
"Lakota Son","Secret Lake > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/108278734/lakota-son,3.0,-1,"Sport, Alpine",5.10b,1,45,48.3745,-92.41488
"G. Familiarus","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106034642/g-familiarus,2.7,-1,Sport,5.10b,1,50,44.222,-92.372
"Take Two, They're Small","Northwest Bluff > Ely's Peak > Duluth Area > Minnesota",https://www.mountainproject.com/route/118702789/take-two-theyre-small,2.4,-1,"Sport, TR","5.10b PG13",1,40,46.67982,-92.25428
Ticks,"Warmup Wall > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/106039308/ticks,2.0,-1,"Sport, Alpine",5.10b,1,40,48.37462,-92.4149
"Blue Steel","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/111814940/blue-steel,1.3,-1,Sport,5.10b,1,40,44.56993,-92.5238
