Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Learning to Crawl","Thumbelina > The Bridger Jacks > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717370/learning-to-crawl,3.6,-1,"Trad, Sport",5.11,1,165,38.08825,-109.60042
"Moon Stone","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106011853/moon-stone,3.4,-1,Sport,5.11,1,70,40.73091,-110.87835
Excavation,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107223346/excavation,2.8,-1,Sport,5.11,1,70,39.56569,-111.69639
Ewe.F.O,"Ewe For Real Wall > Corral Crags > Ibex > West Desert > Utah",https://www.mountainproject.com/route/106746978/ewefo,3.4,-1,Sport,5.11,1,60,38.9851,-113.39103
"Closed Casket Variation","Coffin Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740213/closed-casket-variation,3.1,-1,Sport,5.11,1,80,40.57418,-111.77065
"Ride the Lightning","Whipper Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105998241/ride-the-lightning,2.7,-1,Sport,5.11,1,60,40.57081,-111.62176
Anti-Crack,"Snake Dike Wall > West Sawtooth Canyon > House Range > West Desert > Utah",https://www.mountainproject.com/route/107599377/anti-crack,4.0,-1,Sport,5.11,1,70,39.14899,-113.43737
"Pirate Treasure","Booty Wall Area > Tanners Gulch > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106276440/pirate-treasure,3.1,-1,Sport,5.11,1,85,40.579,-111.70277
"Ankle Biters","East Gate Buttress > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107030092/ankle-biters,3.1,-1,Sport,5.11,1,90,40.57387,-111.75163
"Full Circle","The Confluence > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/112034087/full-circle,4.0,-1,Sport,5.11,1,85,38.49515,-109.31586
"Wind and Weiners","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/107024299/wind-and-weiners,4.0,-1,Sport,5.11,1,40,37.75563,-113.17632
"Hidden Fortress","Hidden Fortress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121169796/hidden-fortress,3.6,-1,Sport,5.11,1,90,40.6181,-111.74409
"1/2 Route Extension","Namaste Wall > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/123158567/12-route-extension,3.6,-1,Sport,5.11,1,115,37.45133,-113.16338
"Lakeshore Loon","Syringe > Ibex > West Desert > Utah",https://www.mountainproject.com/route/106113965/lakeshore-loon,3.4,-1,Sport,5.11,3,250,38.9896,-113.3899
"Opposable Thumbs Required","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/106880287/opposable-thumbs-required,3.2,-1,"Sport, Alpine",5.11,1,65,37.7503,-111.8708
"La Fin Du Monde","Lover's Leap > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/113254101/la-fin-du-monde,3.2,-1,Sport,5.11,1,,40.4814,-112.6305
Phosphorescence,"South-Facing Wall > The Hinterlands > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110141916/phosphorescence,2.9,-1,Sport,5.11,1,110,40.27488,-111.62795
"Ipso facto","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/121170863/ipso-facto,3.3,-1,"Sport, Alpine",5.11,1,65,37.7503,-111.8708
"The Flapper","The Scar > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106427940/the-flapper,2.4,-1,Sport,5.11,1,35,38.57016,-109.58106
"Golden Oldie","Goldenfingers Wall > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106538861/golden-oldie,2.7,-1,Sport,5.11,1,30,40.61312,-111.77794
Ewe-tah,"Upper > Ewe Wall > Lambs Knoll > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112572798/ewe-tah,2.5,-1,Sport,5.11,1,60,37.30783,-113.11008
"Farming the Filthy","Epoch Dome > Rock Corral Day Use Area > Mineral Mountains > West Desert > Utah",https://www.mountainproject.com/route/117624788/farming-the-filthy,3.0,-1,Sport,5.11,2,181,38.37652,-112.82972
"Ryan in a Bikini","Farmington Crag > Farmington > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106793616/ryan-in-a-bikini,2.8,-1,"Trad, Sport",5.11,1,70,40.9805,-111.8715
"Sarah's Line","Ibantik Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/122843873/sarahs-line,3.0,-1,"Sport, Alpine",5.11,5,800,40.70975,-110.94969
"I'm blue, I'm a dog, I'm a dog.","Mullein Land > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109095513/im-blue-im-a-dog-im-a-dog,2.5,-1,Sport,5.11,1,45,41.76825,-111.66486
"Slap Chop","Mars > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106474757/slap-chop,2.6,-1,"Trad, Sport",5.11,1,90,38.5714,-109.5815
"Rising above the Swamp","Loose Marbles Slab > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/120288059/rising-above-the-swamp,3.0,-1,Sport,5.11,1,,37.25904,-112.97287
"Armed to the Hilti","Epoch Dome > Rock Corral Day Use Area > Mineral Mountains > West Desert > Utah",https://www.mountainproject.com/route/117624762/armed-to-the-hilti,3.0,-1,Sport,5.11,1,181,38.37652,-112.82972
"The Gagger","Cathedral Mountain > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/108014717/the-gagger,2.8,-1,"Trad, Sport",5.11,1,100,37.27482,-112.95817
"East Side Story","Canyon Overlook > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106116444/east-side-story,3.0,-1,Sport,5.11,1,95,37.2262,-112.88583
