Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Space Monkey","Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106069645/space-monkey,3.2,-1,"Trad, Sport",5.11b/c,1,90,35.45007,-82.21549
Thunderstruck,"Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106233392/thunderstruck,4.0,-1,"Trad, Sport",5.11b/c,2,200,35.6037,-79.2773
"Arms Control","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107641536/arms-control,2.7,-1,Sport,5.11b/c,1,75,36.34013,-80.48401
"Captain Crush","Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120555020/captain-crush,3.8,-1,Sport,5.11b/c,1,65,36.3806,-80.29355
Mandela,"Upper Tier > Section 3 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108570585/mandela,3.7,-1,Sport,5.11b/c,1,45,35.96384,-81.12014
"True Blood","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027135/true-blood,3.0,-1,Sport,5.11b/c,1,55,36.38134,-80.29585
"The Holy Slabbeth","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106234637/the-holy-slabbeth,3.0,-1,"Trad, Sport",5.11b/c,1,95,35.6037,-79.2773
"Ain't This a Mess","Upper Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120622278/aint-this-a-mess,3.0,-1,Sport,5.11b/c,1,35,35.96295,-81.11887
"Central Pillar Direct Finish","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108601416/central-pillar-direct-finish,3.0,-1,"Trad, Sport",5.11b/c,1,100,35.15026,-83.0564
"Adrenaline Junkies","Supercharger Area > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109855790/adrenaline-junkies,2.5,-1,Sport,5.11b/c,1,80,36.37958,-80.29218
Ptygmatic,"The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111334381/ptygmatic,2.0,-1,"Sport, Boulder","5.11b/c V4",1,40,35.92762,-81.88982
Syzygy,"08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107539360/syzygy,1.9,-1,"Trad, Sport",5.11b/c,1,45,36.34013,-80.48401
